time,record,u,v,w,Tsonica,coderr,voltaje
2012-01-04 01:07:15.3,36891074.0,-1.09,-1.39,-0.06,13.49,0.0,12.0
2012-01-04 01:07:15.35,36891075.0,-1.01,-1.34,-0.11,13.52,0.0,12.0
2012-01-04 01:07:15.4,36891076.0,-0.98,-1.37,-0.14,13.51,0.0,12.0
2012-01-04 01:07:15.45,36891077.0,-1.09,-1.3,0.02,13.52,0.0,12.0
2012-01-04 01:07:15.5,36891078.0,-1.03,-1.3,0.06,13.49,0.0,12.0
2012-01-04 01:07:15.55,36891079.0,-1.04,-1.26,0.08,13.52,0.0,12.0
2012-01-04 01:07:15.6,36891080.0,-1.04,-1.26,0.08,13.52,0.0,12.0
2012-01-04 01:07:15.65,36891081.0,-1.03,-1.25,0.1,13.56,0.0,12.0
2012-01-04 01:07:15.7,36891082.0,-1.03,-1.3,0.06,13.49,0.0,12.0
2012-01-04 01:07:15.75,36891083.0,-1.15,-1.3,0.08,13.58,0.0,12.0
2012-01-04 01:07:15.8,36891084.0,-1.09,-1.39,0.01,13.58,0.0,12.0
2012-01-04 01:07:15.85,36891085.0,-1.03,-1.3,0.06,13.49,0.0,12.0
2012-01-04 01:07:15.9,36891086.0,-1.03,-1.24,0.13,13.52,0.0,12.0
2012-01-04 01:07:15.95,36891087.0,-0.98,-1.11,0.07,13.52,0.0,12.0
2012-01-04 01:07:16,36891088.0,-0.97,-1.04,0.07,13.58,0.0,12.0
2012-01-04 01:07:16.05,36891089.0,-1.05,-0.99,0.09,13.54,0.0,12.0
2012-01-04 01:07:16.1,36891090.0,-1.06,-1.06,0.18,13.58,0.0,12.0
2012-01-04 01:07:16.15,36891091.0,-1.07,-1.12,0.24,13.52,0.0,12.0
2012-01-04 01:07:16.2,36891092.0,-0.93,-1.12,0.31,13.56,0.0,12.0
2012-01-04 01:07:16.25,36891093.0,-1.07,-1.3,0.31,13.56,0.0,12.0
2012-01-04 01:07:16.3,36891094.0,-1.04,-1.28,0.27,13.56,0.0,12.0
2012-01-04 01:07:16.35,36891095.0,-0.92,-1.27,0.37,13.49,0.0,12.0
2012-01-04 01:07:16.4,36891096.0,-0.96,-1.31,0.18,13.59,0.0,12.0
2012-01-04 01:07:16.45,36891097.0,-0.97,-1.29,0.2,13.61,0.0,12.0
2012-01-04 01:07:16.5,36891098.0,-0.85,-1.33,0.23,13.58,0.0,12.0
2012-01-04 01:07:16.55,36891099.0,-0.88,-1.3,0.04,13.56,0.0,12.0
2012-01-04 01:07:16.6,36891100.0,-0.79,-1.3,0.03,13.52,0.0,12.0
2012-01-04 01:07:16.65,36891101.0,-0.81,-1.19,0.12,13.52,0.0,12.0
2012-01-04 01:07:16.7,36891102.0,-0.83,-1.28,0.21,13.56,0.0,12.0
2012-01-04 01:07:16.75,36891103.0,-0.85,-1.33,0.23,13.58,0.0,12.0
2012-01-04 01:07:16.8,36891104.0,-0.85,-1.33,0.23,13.58,0.0,12.0
2012-01-04 01:07:16.85,36891105.0,-0.83,-1.28,0.21,13.56,0.0,12.0
2012-01-04 01:07:16.9,36891106.0,-0.92,-1.37,0.16,13.61,0.0,12.0
2012-01-04 01:07:16.95,36891107.0,-1.09,-1.31,0.1,13.56,0.0,12.0
2012-01-04 01:07:17,36891108.0,-0.97,-1.26,0.12,13.47,0.0,12.0
2012-01-04 01:07:17.05,36891109.0,-1.02,-1.23,0.23,13.42,0.0,12.0
2012-01-04 01:07:17.1,36891110.0,-0.87,-1.37,-0.07,13.51,0.0,12.0
2012-01-04 01:07:17.15,36891111.0,-0.78,-1.36,-0.16,13.49,0.0,12.0
2012-01-04 01:07:17.2,36891112.0,-0.75,-1.61,-0.15,13.42,0.0,12.0
2012-01-04 01:07:17.25,36891113.0,-0.52,-1.57,-0.15,13.47,0.0,12.0
2012-01-04 01:07:17.3,36891114.0,-0.67,-1.58,-0.16,13.47,0.0,12.0
2012-01-04 01:07:17.35,36891115.0,-0.78,-1.74,-0.07,13.42,0.0,12.0
2012-01-04 01:07:17.4,36891116.0,-0.8,-1.78,-0.06,13.56,0.0,12.0
2012-01-04 01:07:17.45,36891117.0,-0.86,-1.83,-0.11,13.63,0.0,12.0
2012-01-04 01:07:17.5,36891118.0,-0.95,-1.87,-0.12,13.68,0.0,12.0
2012-01-04 01:07:17.55,36891119.0,-0.94,-1.8,-0.25,13.71,0.0,12.0
2012-01-04 01:07:17.6,36891120.0,-0.99,-1.8,-0.26,13.68,0.0,12.0
2012-01-04 01:07:17.65,36891121.0,-0.94,-1.8,-0.25,13.71,0.0,12.0
2012-01-04 01:07:17.7,36891122.0,-0.85,-1.87,-0.26,13.69,0.0,12.0
2012-01-04 01:07:17.75,36891123.0,-0.77,-1.93,-0.18,13.71,0.0,12.0
2012-01-04 01:07:17.8,36891124.0,-0.86,-1.91,-0.12,13.68,0.0,12.0
2012-01-04 01:07:17.85,36891125.0,-0.84,-1.93,-0.23,13.74,0.0,12.0
2012-01-04 01:07:17.9,36891126.0,-0.92,-1.93,-0.27,13.74,0.0,12.0
2012-01-04 01:07:17.95,36891127.0,-0.96,-1.84,-0.23,13.74,0.0,12.0
2012-01-04 01:07:18,36891128.0,-0.96,-1.84,-0.23,13.74,0.0,12.0
2012-01-04 01:07:18.05,36891129.0,-0.89,-1.87,-0.28,13.71,0.0,12.0
2012-01-04 01:07:18.1,36891130.0,-0.89,-1.87,-0.23,13.69,0.0,12.0
2012-01-04 01:07:18.15,36891131.0,-0.98,-1.92,-0.23,13.69,0.0,12.0
2012-01-04 01:07:18.2,36891132.0,-0.98,-2.01,-0.23,13.74,0.0,12.0
2012-01-04 01:07:18.25,36891133.0,-0.94,-1.96,-0.26,13.71,0.0,12.0
2012-01-04 01:07:18.3,36891134.0,-1.01,-1.98,-0.2,13.71,0.0,12.0
2012-01-04 01:07:18.35,36891135.0,-1.03,-1.95,-0.17,13.74,0.0,12.0
2012-01-04 01:07:18.4,36891136.0,-1.12,-1.9,-0.1,13.71,0.0,12.0
2012-01-04 01:07:18.45,36891137.0,-1.17,-1.94,-0.17,13.74,0.0,12.0
2012-01-04 01:07:18.5,36891138.0,-1.13,-1.92,-0.23,13.73,0.0,12.0
2012-01-04 01:07:18.55,36891139.0,-1.07,-1.85,-0.27,13.73,0.0,12.0
2012-01-04 01:07:18.6,36891140.0,-1.0,-1.89,-0.27,13.79,0.0,12.0
2012-01-04 01:07:18.65,36891141.0,-1.03,-1.89,-0.28,13.76,0.0,12.0
2012-01-04 01:07:18.7,36891142.0,-1.09,-1.8,-0.24,13.76,0.0,12.0
2012-01-04 01:07:18.75,36891143.0,-1.11,-1.68,-0.22,13.79,0.0,12.0
2012-01-04 01:07:18.8,36891144.0,-1.1,-1.66,-0.29,13.76,0.0,12.0
2012-01-04 01:07:18.85,36891145.0,-0.99,-1.71,-0.25,13.79,0.0,12.0
2012-01-04 01:07:18.9,36891146.0,-0.98,-1.68,-0.22,13.74,0.0,12.0
2012-01-04 01:07:18.95,36891147.0,-1.03,-1.64,-0.18,13.76,0.0,12.0
2012-01-04 01:07:19,36891148.0,-1.01,-1.59,-0.23,13.81,0.0,12.0
2012-01-04 01:07:19.05,36891149.0,-1.01,-1.52,-0.23,13.76,0.0,12.0
2012-01-04 01:07:19.1,36891150.0,-1.0,-1.5,-0.19,13.76,0.0,12.0
2012-01-04 01:07:19.15,36891151.0,-1.12,-1.45,-0.22,13.73,0.0,12.0
2012-01-04 01:07:19.2,36891152.0,-1.08,-1.52,-0.2,13.66,0.0,12.0
2012-01-04 01:07:19.25,36891153.0,-1.08,-1.52,-0.2,13.66,0.0,12.0
2012-01-04 01:07:19.3,36891154.0,-1.09,-1.49,-0.23,13.61,0.0,12.0
2012-01-04 01:07:19.35,36891155.0,-1.2,-1.43,-0.24,13.58,0.0,12.0
2012-01-04 01:07:19.4,36891156.0,-1.16,-1.42,-0.37,13.61,0.0,12.0
2012-01-04 01:07:19.45,36891157.0,-1.11,-1.36,-0.48,13.61,0.0,12.0
2012-01-04 01:07:19.5,36891158.0,-1.16,-1.4,-0.49,13.61,0.0,12.0
2012-01-04 01:07:19.55,36891159.0,-1.2,-1.43,-0.24,13.58,0.0,12.0
2012-01-04 01:07:19.6,36891160.0,-1.29,-1.29,-0.15,13.58,0.0,12.0
2012-01-04 01:07:19.65,36891161.0,-1.21,-1.46,-0.1,13.59,0.0,12.0
2012-01-04 01:07:19.7,36891162.0,-1.12,-1.42,-0.22,13.59,0.0,12.0
2012-01-04 01:07:19.75,36891163.0,-1.12,-1.42,-0.22,13.59,0.0,12.0
2012-01-04 01:07:19.8,36891164.0,-1.18,-1.45,-0.16,13.58,0.0,12.0
2012-01-04 01:07:19.85,36891165.0,-1.2,-1.43,-0.24,13.58,0.0,12.0
2012-01-04 01:07:19.9,36891166.0,-1.19,-1.33,-0.34,13.54,0.0,12.0
2012-01-04 01:07:19.95,36891167.0,-1.24,-1.35,-0.22,13.58,0.0,12.0
2012-01-04 01:07:20,36891168.0,-1.16,-1.38,-0.16,13.59,0.0,12.0
2012-01-04 01:07:20.05,36891169.0,-1.12,-1.29,-0.21,13.58,0.0,12.0
2012-01-04 01:07:20.1,36891170.0,-1.15,-1.28,-0.22,13.61,0.0,12.0
2012-01-04 01:07:20.15,36891171.0,-1.09,-1.32,-0.22,13.56,0.0,12.0
2012-01-04 01:07:20.2,36891172.0,-1.15,-1.35,-0.23,13.51,0.0,12.0
2012-01-04 01:07:20.25,36891173.0,-1.09,-1.31,-0.31,13.52,0.0,12.0
2012-01-04 01:07:20.3,36891174.0,-1.07,-1.28,-0.24,13.52,0.0,12.0
2012-01-04 01:07:20.35,36891175.0,-1.07,-1.35,-0.25,13.58,0.0,12.0
2012-01-04 01:07:20.4,36891176.0,-1.07,-1.35,-0.25,13.58,0.0,12.0
2012-01-04 01:07:20.45,36891177.0,-0.98,-1.18,-0.21,13.58,0.0,12.0
2012-01-04 01:07:20.5,36891178.0,-1.01,-1.23,-0.18,13.54,0.0,12.0
2012-01-04 01:07:20.55,36891179.0,-0.93,-1.12,-0.09,13.58,0.0,12.0
2012-01-04 01:07:20.6,36891180.0,-1.0,-1.2,-0.06,13.58,0.0,12.0
2012-01-04 01:07:20.65,36891181.0,-0.88,-1.21,-0.03,13.58,0.0,12.0
2012-01-04 01:07:20.7,36891182.0,-0.88,-1.21,-0.03,13.58,0.0,12.0
2012-01-04 01:07:20.75,36891183.0,-0.85,-1.27,-0.03,13.61,0.0,12.0
2012-01-04 01:07:20.8,36891184.0,-0.85,-1.27,-0.03,13.61,0.0,12.0
2012-01-04 01:07:20.85,36891185.0,-0.83,-1.22,-0.05,13.63,0.0,12.0
2012-01-04 01:07:20.9,36891186.0,-0.75,-1.18,-0.05,13.63,0.0,12.0
2012-01-04 01:07:20.95,36891187.0,-0.79,-1.22,0.03,13.58,0.0,12.0
2012-01-04 01:07:21,36891188.0,-0.86,-1.17,0.05,13.63,0.0,12.0
2012-01-04 01:07:21.05,36891189.0,-0.83,-1.14,0.02,13.66,0.0,12.0
2012-01-04 01:07:21.1,36891190.0,-0.75,-1.18,-0.05,13.63,0.0,12.0
2012-01-04 01:07:21.15,36891191.0,-0.74,-1.13,0.06,13.66,0.0,12.0
2012-01-04 01:07:21.2,36891192.0,-0.74,-1.13,0.06,13.66,0.0,12.0
2012-01-04 01:07:21.25,36891193.0,-0.7,-1.12,0.06,13.63,0.0,12.0
2012-01-04 01:07:21.3,36891194.0,-0.7,-1.12,0.06,13.69,0.0,12.0
2012-01-04 01:07:21.35,36891195.0,-0.69,-1.19,0.14,13.63,0.0,12.0
2012-01-04 01:07:21.4,36891196.0,-0.74,-1.13,0.06,13.66,0.0,12.0
2012-01-04 01:07:21.45,36891197.0,-0.74,-1.13,0.06,13.66,0.0,12.0
2012-01-04 01:07:21.5,36891198.0,-0.78,-1.12,0.16,13.59,0.0,12.0
2012-01-04 01:07:21.55,36891199.0,-0.88,-1.3,0.26,13.61,0.0,12.0
2012-01-04 01:07:21.6,36891200.0,-1.05,-1.27,0.25,13.61,0.0,12.0
2012-01-04 01:07:21.65,36891201.0,-1.08,-1.15,0.27,13.61,0.0,12.0
2012-01-04 01:07:21.7,36891202.0,-1.15,-1.27,0.26,13.59,0.0,12.0
2012-01-04 01:07:21.75,36891203.0,-1.29,-1.28,0.17,13.63,0.0,12.0
2012-01-04 01:07:21.8,36891204.0,-1.16,-1.33,0.09,13.61,0.0,12.0
2012-01-04 01:07:21.85,36891205.0,-1.21,-1.34,0.0,13.61,0.0,12.0
2012-01-04 01:07:21.9,36891206.0,-1.08,-1.21,0.02,13.58,0.0,12.0
2012-01-04 01:07:21.95,36891207.0,-1.08,-1.21,0.02,13.58,0.0,12.0
2012-01-04 01:07:22,36891208.0,-1.06,-1.09,0.17,13.61,0.0,12.0
2012-01-04 01:07:22.05,36891209.0,-1.16,-1.14,0.05,13.61,0.0,12.0
2012-01-04 01:07:22.1,36891210.0,-1.23,-1.18,-0.07,13.56,0.0,12.0
2012-01-04 01:07:22.15,36891211.0,-1.12,-1.2,-0.11,13.56,0.0,12.0
2012-01-04 01:07:22.2,36891212.0,-1.04,-1.12,0.11,13.58,0.0,12.0
2012-01-04 01:07:22.25,36891213.0,-0.91,-1.48,0.28,13.52,0.0,12.0
2012-01-04 01:07:22.3,36891214.0,-0.86,-1.49,0.39,13.58,0.0,12.0
2012-01-04 01:07:22.35,36891215.0,-0.91,-1.57,0.27,13.58,0.0,12.0
2012-01-04 01:07:22.4,36891216.0,-0.99,-1.56,0.13,13.51,0.0,12.0
2012-01-04 01:07:22.45,36891217.0,-1.02,-1.6,0.09,13.41,0.0,12.0
2012-01-04 01:07:22.5,36891218.0,-1.19,-1.63,0.1,13.36,0.0,12.0
2012-01-04 01:07:22.55,36891219.0,-1.23,-1.63,0.1,13.34,0.0,12.0
2012-01-04 01:07:22.6,36891220.0,-1.19,-1.44,0.18,13.37,0.0,12.0
2012-01-04 01:07:22.65,36891221.0,-1.12,-1.35,0.11,13.37,0.0,12.0
2012-01-04 01:07:22.7,36891222.0,-1.27,-1.39,0.15,13.34,0.0,12.0
2012-01-04 01:07:22.75,36891223.0,-1.24,-1.26,0.11,13.37,0.0,12.0
2012-01-04 01:07:22.8,36891224.0,-1.16,-1.16,0.27,13.39,0.0,12.0
2012-01-04 01:07:22.85,36891225.0,-1.08,-1.43,0.22,13.37,0.0,12.0
2012-01-04 01:07:22.9,36891226.0,-1.06,-1.28,0.24,13.37,0.0,12.0
2012-01-04 01:07:22.95,36891227.0,-1.01,-1.22,0.15,13.34,0.0,12.0
2012-01-04 01:07:23,36891228.0,-0.97,-0.97,0.07,13.37,0.0,12.0
2012-01-04 01:07:23.05,36891229.0,-0.96,-0.88,-0.11,13.34,0.0,12.0
2012-01-04 01:07:23.1,36891230.0,-0.93,-0.79,-0.03,13.34,0.0,12.0
2012-01-04 01:07:23.15,36891231.0,-0.94,-0.77,-0.01,13.36,0.0,12.0
2012-01-04 01:07:23.2,36891232.0,-0.96,-0.85,0.14,13.31,0.0,12.0
2012-01-04 01:07:23.25,36891233.0,-1.01,-0.84,0.04,13.36,0.0,12.0
2012-01-04 01:07:23.3,36891234.0,-0.95,-0.94,0.0,13.37,0.0,12.0
2012-01-04 01:07:23.35,36891235.0,-0.85,-1.06,0.16,13.39,0.0,12.0
2012-01-04 01:07:23.4,36891236.0,-0.88,-1.06,0.13,13.42,0.0,12.0
2012-01-04 01:07:23.45,36891237.0,-0.85,-1.06,0.16,13.39,0.0,12.0
2012-01-04 01:07:23.5,36891238.0,-0.84,-0.98,0.25,13.42,0.0,12.0
2012-01-04 01:07:23.55,36891239.0,-0.86,-1.07,0.32,13.39,0.0,12.0
2012-01-04 01:07:23.6,36891240.0,-0.87,-1.01,0.2,13.37,0.0,12.0
2012-01-04 01:07:23.65,36891241.0,-0.85,-1.06,0.25,13.37,0.0,12.0
2012-01-04 01:07:23.7,36891242.0,-0.92,-1.11,0.16,13.39,0.0,12.0
2012-01-04 01:07:23.75,36891243.0,-0.86,-1.03,0.26,13.39,0.0,12.0
2012-01-04 01:07:23.8,36891244.0,-0.84,-0.98,0.25,13.42,0.0,12.0
2012-01-04 01:07:23.85,36891245.0,-0.84,-0.98,0.25,13.42,0.0,12.0
2012-01-04 01:07:23.9,36891246.0,-0.77,-1.06,0.3,13.37,0.0,12.0
2012-01-04 01:07:23.95,36891247.0,-0.82,-1.2,0.22,13.44,0.0,12.0
2012-01-04 01:07:24,36891248.0,-0.84,-1.23,0.18,13.44,0.0,12.0
2012-01-04 01:07:24.05,36891249.0,-0.71,-1.18,0.11,13.44,0.0,12.0
2012-01-04 01:07:24.1,36891250.0,-0.92,-1.01,0.16,13.39,0.0,12.0
2012-01-04 01:07:24.15,36891251.0,-1.05,-1.16,0.31,13.42,0.0,12.0
2012-01-04 01:07:24.2,36891252.0,-1.03,-1.1,0.35,13.31,0.0,12.0
2012-01-04 01:07:24.25,36891253.0,-1.02,-1.09,0.18,13.31,0.0,12.0
2012-01-04 01:07:24.3,36891254.0,-1.02,-1.09,0.18,13.31,0.0,12.0
2012-01-04 01:07:24.35,36891255.0,-0.77,-1.37,0.16,13.39,0.0,12.0
2012-01-04 01:07:24.4,36891256.0,-0.71,-1.39,0.16,13.34,0.0,12.0
2012-01-04 01:07:24.45,36891257.0,-0.71,-1.39,0.31,13.34,0.0,12.0
2012-01-04 01:07:24.5,36891258.0,-0.79,-1.44,0.23,13.42,0.0,12.0
2012-01-04 01:07:24.55,36891259.0,-0.88,-1.56,0.21,13.51,0.0,12.0
2012-01-04 01:07:24.6,36891260.0,-0.96,-1.4,0.27,13.46,0.0,12.0
2012-01-04 01:07:24.65,36891261.0,-0.89,-1.31,0.12,13.47,0.0,12.0
2012-01-04 01:07:24.7,36891262.0,-0.92,-1.27,0.16,13.44,0.0,12.0
2012-01-04 01:07:24.75,36891263.0,-0.87,-1.28,0.18,13.52,0.0,12.0
2012-01-04 01:07:24.8,36891264.0,-0.9,-1.23,0.21,13.51,0.0,12.0
2012-01-04 01:07:24.85,36891265.0,-0.9,-1.23,0.21,13.51,0.0,12.0
2012-01-04 01:07:24.9,36891266.0,-0.92,-1.37,0.24,13.52,0.0,12.0
2012-01-04 01:07:24.95,36891267.0,-0.93,-1.62,0.03,13.58,0.0,12.0
2012-01-04 01:07:25,36891268.0,-1.05,-1.71,-0.03,13.69,0.0,12.0
2012-01-04 01:07:25.05,36891269.0,-1.37,-1.79,-0.12,13.58,0.0,12.0
2012-01-04 01:07:25.1,36891270.0,-1.22,-1.54,-0.1,13.68,0.0,12.0
2012-01-04 01:07:25.15,36891271.0,-1.07,-1.44,-0.24,13.68,0.0,12.0
2012-01-04 01:07:25.2,36891272.0,-0.94,-1.63,-0.31,13.79,0.0,12.0
2012-01-04 01:07:25.25,36891273.0,-1.15,-1.66,-0.24,13.81,0.0,12.0
2012-01-04 01:07:25.3,36891274.0,-1.21,-1.62,-0.18,13.81,0.0,12.0
2012-01-04 01:07:25.35,36891275.0,-1.32,-1.44,-0.09,13.81,0.0,12.0
2012-01-04 01:07:25.4,36891276.0,-1.31,-1.47,-0.22,13.79,0.0,12.0
2012-01-04 01:07:25.45,36891277.0,-1.31,-1.56,-0.23,13.85,0.0,12.0
2012-01-04 01:07:25.5,36891278.0,-1.3,-1.55,-0.28,13.76,0.0,12.0
2012-01-04 01:07:25.55,36891279.0,-1.41,-1.48,-0.26,13.79,0.0,12.0
2012-01-04 01:07:25.6,36891280.0,-1.39,-1.52,-0.27,13.83,0.0,12.0
2012-01-04 01:07:25.65,36891281.0,-1.35,-1.51,-0.34,13.81,0.0,12.0
2012-01-04 01:07:25.7,36891282.0,-1.35,-1.51,-0.34,13.81,0.0,12.0
2012-01-04 01:07:25.75,36891283.0,-1.35,-1.53,-0.19,13.83,0.0,12.0
2012-01-04 01:07:25.8,36891284.0,-1.3,-1.43,-0.24,13.81,0.0,12.0
2012-01-04 01:07:25.85,36891285.0,-1.27,-1.54,-0.15,13.81,0.0,12.0
2012-01-04 01:07:25.9,36891286.0,-1.2,-1.44,-0.2,13.81,0.0,12.0
2012-01-04 01:07:25.95,36891287.0,-1.23,-1.49,-0.16,13.79,0.0,12.0
2012-01-04 01:07:26,36891288.0,-1.21,-1.53,-0.19,13.76,0.0,12.0
2012-01-04 01:07:26.05,36891289.0,-1.22,-1.47,-0.24,13.76,0.0,12.0
2012-01-04 01:07:26.1,36891290.0,-1.14,-1.49,-0.24,13.79,0.0,12.0
2012-01-04 01:07:26.15,36891291.0,-1.2,-1.59,-0.25,13.74,0.0,12.0
2012-01-04 01:07:26.2,36891292.0,-1.22,-1.55,-0.25,13.76,0.0,12.0
2012-01-04 01:07:26.25,36891293.0,-1.24,-1.66,-0.18,13.79,0.0,12.0
2012-01-04 01:07:26.3,36891294.0,-1.39,-1.58,-0.09,13.76,0.0,12.0
2012-01-04 01:07:26.35,36891295.0,-1.49,-1.58,-0.08,13.79,0.0,12.0
2012-01-04 01:07:26.4,36891296.0,-1.42,-1.58,-0.11,13.79,0.0,12.0
2012-01-04 01:07:26.45,36891297.0,-1.5,-1.61,-0.2,13.83,0.0,12.0
2012-01-04 01:07:26.5,36891298.0,-1.5,-1.61,-0.2,13.83,0.0,12.0
2012-01-04 01:07:26.55,36891299.0,-1.47,-1.65,-0.23,13.85,0.0,12.0
2012-01-04 01:07:26.6,36891300.0,-1.44,-1.68,-0.28,13.83,0.0,12.0
2012-01-04 01:07:26.65,36891301.0,-1.42,-1.66,-0.19,13.88,0.0,12.0
2012-01-04 01:07:26.7,36891302.0,-1.47,-1.65,-0.23,13.85,0.0,12.0
2012-01-04 01:07:26.75,36891303.0,-1.35,-1.69,-0.2,13.83,0.0,12.0
2012-01-04 01:07:26.8,36891304.0,-1.47,-1.65,-0.23,13.85,0.0,12.0
2012-01-04 01:07:26.85,36891305.0,-1.59,-1.6,-0.26,13.81,0.0,12.0
2012-01-04 01:07:26.9,36891306.0,-1.54,-1.6,-0.23,13.79,0.0,12.0
2012-01-04 01:07:27.05,36891307.0,-1.54,-1.6,-0.23,13.79,0.0,12.0
2012-01-04 01:07:27.1,36891308.0,-1.62,-1.72,-0.24,13.7,0.0,12.0
2012-01-04 01:07:27.15,36891309.0,-1.6,-1.78,-0.18,13.75,0.0,12.0
2012-01-04 01:07:27.2,36891310.0,-1.6,-1.78,-0.18,13.75,0.0,12.0
2012-01-04 01:07:27.25,36891311.0,-1.56,-1.77,-0.17,13.79,0.0,12.0
2012-01-04 01:07:27.3,36891312.0,-1.6,-1.78,-0.11,13.84,0.0,12.0
2012-01-04 01:07:27.35,36891313.0,-1.58,-1.73,-0.12,13.8,0.0,12.0
2012-01-04 01:07:27.4,36891314.0,-1.67,-1.68,-0.22,13.8,0.0,12.0
2012-01-04 01:07:27.45,36891315.0,-1.71,-1.7,-0.26,13.84,0.0,12.0
2012-01-04 01:07:27.5,36891316.0,-1.72,-1.71,-0.17,13.91,0.0,12.0
2012-01-04 01:07:27.55,36891317.0,-1.69,-1.63,-0.15,13.82,0.0,12.0
2012-01-04 01:07:27.6,36891318.0,-1.69,-1.63,-0.15,13.82,0.0,12.0
2012-01-04 01:07:27.65,36891319.0,-1.66,-1.66,-0.17,13.86,0.0,12.0
2012-01-04 01:07:27.7,36891320.0,-1.69,-1.63,-0.15,13.82,0.0,12.0
2012-01-04 01:07:27.75,36891321.0,-1.59,-1.6,-0.26,13.81,0.0,12.0
2012-01-04 01:07:27.8,36891322.0,-1.58,-1.57,-0.23,13.85,0.0,12.0
2012-01-04 01:07:27.85,36891323.0,-1.58,-1.57,-0.23,13.85,0.0,12.0
2012-01-04 01:07:27.9,36891324.0,-1.64,-1.63,-0.2,13.88,0.0,12.0
2012-01-04 01:07:27.95,36891325.0,-1.58,-1.57,-0.23,13.85,0.0,12.0
2012-01-04 01:07:28,36891326.0,-1.54,-1.61,-0.23,13.85,0.0,12.0
2012-01-04 01:07:28.05,36891327.0,-1.56,-1.62,-0.12,13.83,0.0,12.0
2012-01-04 01:07:28.1,36891328.0,-1.62,-1.62,-0.09,13.83,0.0,12.0
2012-01-04 01:07:28.15,36891329.0,-1.62,-1.62,-0.09,13.83,0.0,12.0
2012-01-04 01:07:28.2,36891330.0,-1.62,-1.62,-0.09,13.83,0.0,12.0
2012-01-04 01:07:28.25,36891331.0,-1.56,-1.7,-0.15,13.83,0.0,12.0
2012-01-04 01:07:28.3,36891332.0,-1.6,-1.7,-0.09,13.89,0.0,12.0
2012-01-04 01:07:28.35,36891333.0,-1.6,-1.7,-0.09,13.89,0.0,12.0
2012-01-04 01:07:28.4,36891334.0,-1.69,-1.68,-0.09,13.86,0.0,12.0
2012-01-04 01:07:28.45,36891335.0,-1.63,-1.74,-0.16,13.87,0.0,12.0
2012-01-04 01:07:28.5,36891336.0,-1.58,-1.79,-0.17,13.91,0.0,12.0
2012-01-04 01:07:28.55,36891337.0,-1.56,-1.83,-0.21,13.87,0.0,12.0
2012-01-04 01:07:28.6,36891338.0,-1.58,-1.79,-0.17,13.91,0.0,12.0
2012-01-04 01:07:28.65,36891339.0,-1.55,-1.87,-0.17,13.84,0.0,12.0
2012-01-04 01:07:28.7,36891340.0,-1.55,-1.87,-0.17,13.84,0.0,12.0
2012-01-04 01:07:28.75,36891341.0,-1.46,-1.78,-0.11,13.88,0.0,12.0
2012-01-04 01:07:28.8,36891342.0,-1.5,-1.7,-0.06,13.88,0.0,12.0
2012-01-04 01:07:28.85,36891343.0,-1.5,-1.69,0.0,13.85,0.0,12.0
2012-01-04 01:07:28.9,36891344.0,-1.46,-1.63,0.03,13.86,0.0,12.0
2012-01-04 01:07:28.95,36891345.0,-1.25,-1.59,-0.03,13.85,0.0,12.0
2012-01-04 01:07:29,36891346.0,-1.35,-1.56,0.09,13.81,0.0,12.0
2012-01-04 01:07:29.05,36891347.0,-1.46,-1.46,-0.04,13.85,0.0,12.0
2012-01-04 01:07:29.1,36891348.0,-1.73,-1.43,-0.14,13.83,0.0,12.0
2012-01-04 01:07:29.15,36891349.0,-1.68,-1.38,-0.08,13.79,0.0,12.0
2012-01-04 01:07:29.2,36891350.0,-1.56,-1.33,-0.13,13.85,0.0,12.0
2012-01-04 01:07:29.25,36891351.0,-1.67,-1.47,-0.15,13.81,0.0,12.0
2012-01-04 01:07:29.3,36891352.0,-1.48,-1.48,-0.15,13.76,0.0,12.0
2012-01-04 01:07:29.35,36891353.0,-1.48,-1.57,-0.12,13.88,0.0,12.0
2012-01-04 01:07:29.4,36891354.0,-1.51,-1.62,-0.12,13.91,0.0,12.0
2012-01-04 01:07:29.45,36891355.0,-1.48,-1.57,-0.12,13.88,0.0,12.0
2012-01-04 01:07:29.5,36891356.0,-1.48,-1.57,-0.12,13.88,0.0,12.0
2012-01-04 01:07:29.55,36891357.0,-1.48,-1.57,-0.12,13.88,0.0,12.0
2012-01-04 01:07:29.6,36891358.0,-1.49,-1.49,-0.08,13.85,0.0,12.0
2012-01-04 01:07:29.65,36891359.0,-1.44,-1.5,-0.08,13.86,0.0,12.0
2012-01-04 01:07:29.7,36891360.0,-1.47,-1.43,-0.01,13.88,0.0,12.0
2012-01-04 01:07:29.75,36891361.0,-1.52,-1.33,0.02,13.88,0.0,12.0
2012-01-04 01:07:29.8,36891362.0,-1.58,-1.3,0.02,13.83,0.0,12.0
2012-01-04 01:07:29.85,36891363.0,-1.56,-1.33,-0.07,13.76,0.0,12.0
2012-01-04 01:07:29.9,36891364.0,-1.54,-1.28,-0.15,13.76,0.0,12.0
2012-01-04 01:07:29.95,36891365.0,-1.67,-1.29,-0.08,13.74,0.0,12.0
2012-01-04 01:07:30,36891366.0,-1.66,-1.41,-0.1,13.71,0.0,12.0
2012-01-04 01:07:30.05,36891367.0,-1.65,-1.33,-0.04,13.68,0.0,12.0
