time,record,u,v,w,Tsonica,coderr,voltaje
2012-01-04 01:56:24.8,36949844.0,-0.9,-0.84,-0.04,12.41,0.0,12.0
2012-01-04 01:56:24.85,36949845.0,-0.87,-0.79,-0.12,12.41,0.0,12.0
2012-01-04 01:56:24.9,36949846.0,-0.83,-0.84,-0.16,12.45,0.0,12.0
2012-01-04 01:56:24.95,36949847.0,-0.84,-0.75,-0.14,12.5,0.0,12.0
2012-01-04 01:56:25,36949848.0,-0.84,-0.75,-0.14,12.5,0.0,12.0
2012-01-04 01:56:25.05,36949849.0,-0.87,-0.71,-0.14,12.46,0.0,12.0
2012-01-04 01:56:25.1,36949850.0,-0.83,-0.7,-0.11,12.43,0.0,12.0
2012-01-04 01:56:25.15,36949851.0,-0.83,-0.7,-0.11,12.43,0.0,12.0
2012-01-04 01:56:25.2,36949852.0,-0.77,-0.71,-0.06,12.46,0.0,12.0
2012-01-04 01:56:25.25,36949853.0,-0.77,-0.71,-0.13,12.38,0.0,12.0
2012-01-04 01:56:25.3,36949854.0,-0.69,-0.67,-0.22,12.41,0.0,12.0
2012-01-04 01:56:25.35,36949855.0,-0.74,-0.67,-0.16,12.36,0.0,12.0
2012-01-04 01:56:25.4,36949856.0,-0.77,-0.71,-0.09,12.31,0.0,12.0
2012-01-04 01:56:25.45,36949857.0,-0.77,-0.63,-0.02,12.4,0.0,12.0
2012-01-04 01:56:25.5,36949858.0,-0.77,-0.71,-0.02,12.4,0.0,12.0
2012-01-04 01:56:25.55,36949859.0,-0.86,-0.64,0.0,12.41,0.0,12.0
2012-01-04 01:56:25.6,36949860.0,-0.86,-0.64,0.0,12.41,0.0,12.0
2012-01-04 01:56:25.65,36949861.0,-0.85,-0.68,0.05,12.36,0.0,12.0
2012-01-04 01:56:25.7,36949862.0,-0.96,-0.55,0.08,12.31,0.0,12.0
2012-01-04 01:56:25.75,36949863.0,-0.96,-0.55,0.08,12.31,0.0,12.0
2012-01-04 01:56:25.8,36949864.0,-0.98,-0.62,0.0,12.31,0.0,12.0
2012-01-04 01:56:25.85,36949865.0,-1.05,-0.71,0.06,12.31,0.0,12.0
2012-01-04 01:56:25.9,36949866.0,-1.05,-0.58,0.0,12.36,0.0,12.0
2012-01-04 01:56:25.95,36949867.0,-1.04,-0.7,-0.09,12.31,0.0,12.0
2012-01-04 01:56:26,36949868.0,-1.1,-0.65,-0.16,12.28,0.0,12.0
2012-01-04 01:56:26.05,36949869.0,-1.08,-0.84,-0.13,12.41,0.0,12.0
2012-01-04 01:56:26.1,36949870.0,-1.05,-0.87,-0.17,12.4,0.0,12.0
2012-01-04 01:56:26.15,36949871.0,-1.0,-0.97,-0.13,12.36,0.0,12.0
2012-01-04 01:56:26.2,36949872.0,-1.01,-1.0,-0.07,12.41,0.0,12.0
2012-01-04 01:56:26.25,36949873.0,-0.99,-0.96,-0.21,12.4,0.0,12.0
2012-01-04 01:56:26.3,36949874.0,-0.97,-0.91,-0.32,12.45,0.0,12.0
2012-01-04 01:56:26.35,36949875.0,-0.98,-0.92,-0.23,12.41,0.0,12.0
2012-01-04 01:56:26.4,36949876.0,-0.98,-0.92,-0.17,12.45,0.0,12.0
2012-01-04 01:56:26.45,36949877.0,-1.02,-0.9,-0.18,12.41,0.0,12.0
2012-01-04 01:56:26.5,36949878.0,-1.04,-0.91,-0.12,12.45,0.0,12.0
2012-01-04 01:56:26.55,36949879.0,-1.02,-0.9,-0.18,12.41,0.0,12.0
2012-01-04 01:56:26.6,36949880.0,-1.02,-0.9,-0.18,12.41,0.0,12.0
2012-01-04 01:56:26.65,36949881.0,-1.02,-0.9,-0.18,12.41,0.0,12.0
2012-01-04 01:56:26.7,36949882.0,-1.02,-0.9,-0.18,12.41,0.0,12.0
2012-01-04 01:56:26.75,36949883.0,-1.02,-0.9,-0.18,12.41,0.0,12.0
2012-01-04 01:56:26.8,36949884.0,-1.05,-0.87,-0.17,12.4,0.0,12.0
2012-01-04 01:56:26.85,36949885.0,-1.05,-0.87,-0.17,12.4,0.0,12.0
2012-01-04 01:56:26.9,36949886.0,-1.05,-0.87,-0.17,12.4,0.0,12.0
2012-01-04 01:56:26.95,36949887.0,-0.92,-0.95,-0.16,12.4,0.0,12.0
2012-01-04 01:56:27,36949888.0,-0.97,-1.03,-0.12,12.4,0.0,12.0
2012-01-04 01:56:27.05,36949889.0,-0.88,-1.1,-0.07,12.41,0.0,12.0
2012-01-04 01:56:27.1,36949890.0,-0.87,-1.05,-0.13,12.46,0.0,12.0
2012-01-04 01:56:27.15,36949891.0,-0.87,-1.05,-0.13,12.46,0.0,12.0
2012-01-04 01:56:27.2,36949892.0,-0.87,-1.05,-0.13,12.46,0.0,12.0
2012-01-04 01:56:27.25,36949893.0,-0.86,-0.99,-0.17,12.45,0.0,12.0
2012-01-04 01:56:27.3,36949894.0,-0.86,-0.99,-0.17,12.45,0.0,12.0
2012-01-04 01:56:27.35,36949895.0,-0.86,-0.99,-0.17,12.45,0.0,12.0
2012-01-04 01:56:27.4,36949896.0,-0.88,-0.99,-0.19,12.41,0.0,12.0
2012-01-04 01:56:27.45,36949897.0,-0.92,-0.95,-0.16,12.4,0.0,12.0
2012-01-04 01:56:27.5,36949898.0,-0.85,-0.91,-0.16,12.45,0.0,12.0
2012-01-04 01:56:27.55,36949899.0,-0.96,-0.88,-0.11,12.4,0.0,12.0
2012-01-04 01:56:27.6,36949900.0,-0.89,-0.9,-0.18,12.36,0.0,12.0
2012-01-04 01:56:27.65,36949901.0,-1.01,-0.73,-0.27,12.33,0.0,12.0
2012-01-04 01:56:27.7,36949902.0,-1.0,-0.7,-0.22,12.35,0.0,12.0
2012-01-04 01:56:27.75,36949903.0,-1.01,-0.66,-0.27,12.29,0.0,12.0
2012-01-04 01:56:27.8,36949904.0,-1.01,-0.58,-0.19,12.26,0.0,12.0
2012-01-04 01:56:27.85,36949905.0,-1.06,-0.58,-0.2,12.29,0.0,12.0
2012-01-04 01:56:27.9,36949906.0,-1.01,-0.66,-0.27,12.29,0.0,12.0
2012-01-04 01:56:27.95,36949907.0,-0.99,-0.63,-0.29,12.31,0.0,12.0
2012-01-04 01:56:28,36949908.0,-1.01,-0.66,-0.27,12.29,0.0,12.0
2012-01-04 01:56:28.05,36949909.0,-1.06,-0.58,-0.2,12.29,0.0,12.0
2012-01-04 01:56:28.1,36949910.0,-1.08,-0.6,-0.18,12.31,0.0,12.0
2012-01-04 01:56:28.15,36949911.0,-1.01,-0.66,-0.27,12.29,0.0,12.0
2012-01-04 01:56:28.2,36949912.0,-1.02,-0.62,-0.16,12.28,0.0,12.0
2012-01-04 01:56:28.25,36949913.0,-1.15,-0.59,-0.12,12.28,0.0,12.0
2012-01-04 01:56:28.3,36949914.0,-1.13,-0.54,-0.06,12.23,0.0,12.0
2012-01-04 01:56:28.35,36949915.0,-1.15,-0.5,-0.04,12.26,0.0,12.0
2012-01-04 01:56:28.4,36949916.0,-1.11,-0.58,-0.09,12.24,0.0,12.0
2012-01-04 01:56:28.45,36949917.0,-1.07,-0.58,-0.14,12.26,0.0,12.0
2012-01-04 01:56:28.5,36949918.0,-0.99,-0.54,-0.14,12.26,0.0,12.0
2012-01-04 01:56:28.55,36949919.0,-0.92,-0.58,-0.13,12.26,0.0,12.0
2012-01-04 01:56:28.6,36949920.0,-1.02,-0.49,-0.11,12.28,0.0,12.0
2012-01-04 01:56:28.65,36949921.0,-0.91,-0.5,-0.21,12.28,0.0,12.0
2012-01-04 01:56:28.7,36949922.0,-0.91,-0.5,-0.21,12.28,0.0,12.0
2012-01-04 01:56:28.75,36949923.0,-0.92,-0.5,-0.04,12.28,0.0,12.0
2012-01-04 01:56:28.8,36949924.0,-0.9,-0.54,-0.06,12.26,0.0,12.0
2012-01-04 01:56:28.85,36949925.0,-0.92,-0.58,-0.13,12.26,0.0,12.0
2012-01-04 01:56:28.9,36949926.0,-0.88,-0.58,-0.1,12.29,0.0,12.0
2012-01-04 01:56:28.95,36949927.0,-0.88,-0.58,-0.1,12.29,0.0,12.0
2012-01-04 01:56:29,36949928.0,-0.9,-0.66,-0.04,12.26,0.0,12.0
2012-01-04 01:56:29.05,36949929.0,-0.8,-0.67,-0.13,12.26,0.0,12.0
2012-01-04 01:56:29.1,36949930.0,-0.82,-0.71,-0.12,12.29,0.0,12.0
2012-01-04 01:56:29.15,36949931.0,-0.82,-0.71,-0.12,12.29,0.0,12.0
2012-01-04 01:56:29.2,36949932.0,-0.75,-0.68,-0.12,12.29,0.0,12.0
2012-01-04 01:56:29.25,36949933.0,-0.73,-0.72,-0.13,12.26,0.0,12.0
2012-01-04 01:56:29.3,36949934.0,-0.76,-0.76,-0.04,12.26,0.0,12.0
2012-01-04 01:56:29.35,36949935.0,-0.77,-0.64,-0.07,12.26,0.0,12.0
2012-01-04 01:56:29.4,36949936.0,-0.77,-0.64,-0.07,12.26,0.0,12.0
2012-01-04 01:56:29.45,36949937.0,-0.81,-0.79,-0.13,12.23,0.0,12.0
2012-01-04 01:56:29.5,36949938.0,-0.8,-0.83,-0.13,12.26,0.0,12.0
2012-01-04 01:56:29.55,36949939.0,-0.84,-0.79,-0.04,12.31,0.0,12.0
2012-01-04 01:56:29.6,36949940.0,-0.83,-0.88,-0.11,12.33,0.0,12.0
2012-01-04 01:56:29.65,36949941.0,-0.85,-0.86,-0.08,12.36,0.0,12.0
2012-01-04 01:56:29.7,36949942.0,-0.85,-0.78,-0.13,12.36,0.0,12.0
2012-01-04 01:56:29.75,36949943.0,-0.81,-0.86,-0.19,12.36,0.0,12.0
2012-01-04 01:56:29.8,36949944.0,-0.86,-0.86,-0.2,12.4,0.0,12.0
2012-01-04 01:56:29.85,36949945.0,-0.79,-0.74,-0.21,12.43,0.0,12.0
2012-01-04 01:56:29.9,36949946.0,-0.83,-0.74,-0.22,12.41,0.0,12.0
2012-01-04 01:56:29.95,36949947.0,-0.83,-0.74,-0.22,12.41,0.0,12.0
2012-01-04 01:56:30,36949948.0,-0.84,-0.69,-0.21,12.38,0.0,12.0
2012-01-04 01:56:30.05,36949949.0,-0.91,-0.69,-0.14,12.4,0.0,12.0
2012-01-04 01:56:30.1,36949950.0,-0.96,-0.69,-0.1,12.4,0.0,12.0
2012-01-04 01:56:30.15,36949951.0,-1.01,-0.79,-0.14,12.31,0.0,12.0
2012-01-04 01:56:30.2,36949952.0,-0.96,-0.69,-0.1,12.4,0.0,12.0
2012-01-04 01:56:30.25,36949953.0,-0.96,-0.69,-0.1,12.4,0.0,12.0
2012-01-04 01:56:30.3,36949954.0,-0.93,-0.67,-0.14,12.36,0.0,12.0
2012-01-04 01:56:30.35,36949955.0,-0.95,-0.6,-0.12,12.35,0.0,12.0
2012-01-04 01:56:30.4,36949956.0,-1.01,-0.67,-0.04,12.36,0.0,12.0
2012-01-04 01:56:30.45,36949957.0,-0.99,-0.63,-0.12,12.31,0.0,12.0
2012-01-04 01:56:30.5,36949958.0,-1.03,-0.62,-0.02,12.23,0.0,12.0
2012-01-04 01:56:30.55,36949959.0,-1.09,-0.74,-0.07,12.28,0.0,12.0
2012-01-04 01:56:30.6,36949960.0,-1.01,-0.79,-0.05,12.23,0.0,12.0
2012-01-04 01:56:30.65,36949961.0,-1.09,-0.74,-0.07,12.28,0.0,12.0
2012-01-04 01:56:30.7,36949962.0,-1.02,-0.65,-0.11,12.28,0.0,12.0
2012-01-04 01:56:30.75,36949963.0,-0.98,-0.65,-0.08,12.26,0.0,12.0
2012-01-04 01:56:30.8,36949964.0,-0.98,-0.65,-0.08,12.26,0.0,12.0
2012-01-04 01:56:30.85,36949965.0,-0.91,-0.61,-0.02,12.23,0.0,12.0
2012-01-04 01:56:30.9,36949966.0,-0.98,-0.65,-0.08,12.26,0.0,12.0
2012-01-04 01:56:30.95,36949967.0,-0.96,-0.69,-0.1,12.23,0.0,12.0
2012-01-04 01:56:31,36949968.0,-1.0,-0.7,-0.14,12.26,0.0,12.0
2012-01-04 01:56:31.05,36949969.0,-1.02,-0.65,-0.11,12.28,0.0,12.0
2012-01-04 01:56:31.1,36949970.0,-1.02,-0.65,-0.11,12.28,0.0,12.0
2012-01-04 01:56:31.15,36949971.0,-1.02,-0.65,-0.11,12.28,0.0,12.0
2012-01-04 01:56:31.2,36949972.0,-0.96,-0.59,-0.02,12.28,0.0,12.0
2012-01-04 01:56:31.25,36949973.0,-0.98,-0.65,-0.08,12.26,0.0,12.0
2012-01-04 01:56:31.3,36949974.0,-0.98,-0.75,-0.02,12.28,0.0,12.0
2012-01-04 01:56:31.35,36949975.0,-0.98,-0.75,-0.02,12.28,0.0,12.0
2012-01-04 01:56:31.4,36949976.0,-0.98,-0.75,-0.02,12.28,0.0,12.0
2012-01-04 01:56:31.45,36949977.0,-0.96,-0.79,-0.04,12.26,0.0,12.0
2012-01-04 01:56:31.5,36949978.0,-0.89,-0.75,-0.1,12.28,0.0,12.0
2012-01-04 01:56:31.55,36949979.0,-0.97,-0.75,-0.15,12.28,0.0,12.0
2012-01-04 01:56:31.6,36949980.0,-0.91,-0.79,-0.08,12.31,0.0,12.0
2012-01-04 01:56:31.65,36949981.0,-0.91,-0.79,-0.08,12.31,0.0,12.0
2012-01-04 01:56:31.7,36949982.0,-0.85,-0.7,-0.14,12.31,0.0,12.0
2012-01-04 01:56:31.75,36949983.0,-0.91,-0.79,-0.08,12.31,0.0,12.0
2012-01-04 01:56:31.8,36949984.0,-0.91,-0.79,-0.08,12.31,0.0,12.0
2012-01-04 01:56:31.85,36949985.0,-0.93,-0.76,-0.04,12.28,0.0,12.0
2012-01-04 01:56:31.9,36949986.0,-0.93,-0.76,-0.13,12.36,0.0,12.0
2012-01-04 01:56:31.95,36949987.0,-0.93,-0.76,-0.13,12.36,0.0,12.0
2012-01-04 01:56:32,36949988.0,-0.93,-0.76,-0.13,12.31,0.0,12.0
2012-01-04 01:56:32.05,36949989.0,-0.98,-0.75,-0.08,12.36,0.0,12.0
2012-01-04 01:56:32.1,36949990.0,-0.93,-0.76,-0.13,12.36,0.0,12.0
2012-01-04 01:56:32.15,36949991.0,-0.94,-0.77,-0.18,12.36,0.0,12.0
2012-01-04 01:56:32.2,36949992.0,-0.94,-0.77,-0.18,12.36,0.0,12.0
2012-01-04 01:56:32.25,36949993.0,-0.94,-0.77,-0.18,12.36,0.0,12.0
2012-01-04 01:56:32.3,36949994.0,-1.03,-0.75,-0.11,12.35,0.0,12.0
2012-01-04 01:56:32.35,36949995.0,-0.97,-0.64,-0.17,12.35,0.0,12.0
2012-01-04 01:56:32.4,36949996.0,-0.97,-0.64,-0.17,12.35,0.0,12.0
2012-01-04 01:56:32.45,36949997.0,-0.97,-0.64,-0.17,12.35,0.0,12.0
2012-01-04 01:56:32.5,36949998.0,-0.99,-0.63,-0.12,12.31,0.0,12.0
2012-01-04 01:56:32.55,36949999.0,-1.02,-0.65,-0.11,12.28,0.0,12.0
2012-01-04 01:56:32.6,36950000.0,-0.98,-0.65,-0.08,12.26,0.0,12.0
2012-01-04 01:56:32.65,36950001.0,-0.99,-0.63,-0.12,12.31,0.0,12.0
2012-01-04 01:56:32.7,36950002.0,-1.02,-0.65,-0.11,12.28,0.0,12.0
2012-01-04 01:56:32.75,36950003.0,-1.04,-0.7,-0.09,12.31,0.0,12.0
2012-01-04 01:56:32.8,36950004.0,-1.02,-0.65,-0.11,12.28,0.0,12.0
2012-01-04 01:56:32.85,36950005.0,-0.99,-0.63,-0.12,12.31,0.0,12.0
2012-01-04 01:56:32.9,36950006.0,-0.99,-0.63,-0.12,12.31,0.0,12.0
2012-01-04 01:56:32.95,36950007.0,-0.99,-0.63,-0.12,12.31,0.0,12.0
2012-01-04 01:56:33,36950008.0,-0.97,-0.64,-0.17,12.35,0.0,12.0
2012-01-04 01:56:33.05,36950009.0,-1.0,-0.7,-0.14,12.36,0.0,12.0
2012-01-04 01:56:33.1,36950010.0,-0.97,-0.75,-0.15,12.35,0.0,12.0
2012-01-04 01:56:33.15,36950011.0,-0.93,-0.67,-0.14,12.36,0.0,12.0
2012-01-04 01:56:33.2,36950012.0,-0.96,-0.69,-0.1,12.4,0.0,12.0
2012-01-04 01:56:33.25,36950013.0,-0.96,-0.69,-0.1,12.4,0.0,12.0
2012-01-04 01:56:33.3,36950014.0,-0.9,-0.71,-0.14,12.35,0.0,12.0
2012-01-04 01:56:33.35,36950015.0,-0.9,-0.71,-0.14,12.35,0.0,12.0
2012-01-04 01:56:33.4,36950016.0,-0.84,-0.69,-0.21,12.38,0.0,12.0
2012-01-04 01:56:33.45,36950017.0,-0.87,-0.72,-0.18,12.36,0.0,12.0
2012-01-04 01:56:33.5,36950018.0,-0.87,-0.72,-0.18,12.36,0.0,12.0
2012-01-04 01:56:33.55,36950019.0,-0.93,-0.67,-0.14,12.36,0.0,12.0
2012-01-04 01:56:33.6,36950020.0,-0.93,-0.67,-0.14,12.36,0.0,12.0
2012-01-04 01:56:33.65,36950021.0,-0.88,-0.66,-0.1,12.35,0.0,12.0
2012-01-04 01:56:33.7,36950022.0,-0.98,-0.75,-0.08,12.36,0.0,12.0
2012-01-04 01:56:33.75,36950023.0,-0.98,-0.75,-0.08,12.36,0.0,12.0
2012-01-04 01:56:33.8,36950024.0,-0.86,-0.71,-0.06,12.4,0.0,12.0
2012-01-04 01:56:33.85,36950025.0,-0.75,-0.82,-0.12,12.45,0.0,12.0
2012-01-04 01:56:33.9,36950026.0,-0.73,-0.78,-0.13,12.46,0.0,12.0
2012-01-04 01:56:33.95,36950027.0,-0.84,-0.75,-0.14,12.5,0.0,12.0
2012-01-04 01:56:34,36950028.0,-0.82,-0.78,-0.18,12.46,0.0,12.0
2012-01-04 01:56:34.05,36950029.0,-0.82,-0.78,-0.18,12.46,0.0,12.0
2012-01-04 01:56:34.1,36950030.0,-0.83,-0.7,-0.11,12.43,0.0,12.0
2012-01-04 01:56:34.15,36950031.0,-0.86,-0.71,-0.06,12.4,0.0,12.0
2012-01-04 01:56:34.2,36950032.0,-0.9,-0.75,-0.04,12.36,0.0,12.0
2012-01-04 01:56:34.25,36950033.0,-0.9,-0.75,-0.04,12.36,0.0,12.0
2012-01-04 01:56:34.3,36950034.0,-0.82,-0.78,-0.11,12.38,0.0,12.0
2012-01-04 01:56:34.35,36950035.0,-0.82,-0.78,-0.11,12.38,0.0,12.0
2012-01-04 01:56:34.4,36950036.0,-0.82,-0.78,-0.11,12.38,0.0,12.0
2012-01-04 01:56:34.45,36950037.0,-0.82,-0.78,-0.11,12.38,0.0,12.0
2012-01-04 01:56:34.5,36950038.0,-0.82,-0.78,-0.11,12.38,0.0,12.0
2012-01-04 01:56:34.55,36950039.0,-0.9,-0.84,-0.04,12.41,0.0,12.0
2012-01-04 01:56:34.6,36950040.0,-0.94,-0.84,-0.04,12.4,0.0,12.0
2012-01-04 01:56:34.65,36950041.0,-0.9,-0.75,-0.04,12.36,0.0,12.0
2012-01-04 01:56:34.7,36950042.0,-0.93,-0.76,-0.04,12.35,0.0,12.0
2012-01-04 01:56:34.75,36950043.0,-0.93,-0.76,-0.04,12.35,0.0,12.0
2012-01-04 01:56:34.8,36950044.0,-0.92,-0.79,-0.02,12.4,0.0,12.0
2012-01-04 01:56:34.85,36950045.0,-0.86,-0.71,-0.06,12.4,0.0,12.0
2012-01-04 01:56:34.9,36950046.0,-0.95,-0.72,-0.04,12.36,0.0,12.0
2012-01-04 01:56:34.95,36950047.0,-0.9,-0.71,-0.09,12.36,0.0,12.0
2012-01-04 01:56:35,36950048.0,-1.04,-0.7,-0.09,12.31,0.0,12.0
2012-01-04 01:56:35.05,36950049.0,-1.04,-0.7,-0.09,12.31,0.0,12.0
2012-01-04 01:56:35.1,36950050.0,-1.04,-0.7,-0.09,12.31,0.0,12.0
2012-01-04 01:56:35.15,36950051.0,-1.04,-0.7,-0.09,12.31,0.0,12.0
2012-01-04 01:56:35.2,36950052.0,-1.09,-0.62,-0.04,12.31,0.0,12.0
2012-01-04 01:56:35.25,36950053.0,-1.04,-0.7,-0.09,12.31,0.0,12.0
2012-01-04 01:56:35.3,36950054.0,-1.02,-0.65,-0.11,12.28,0.0,12.0
2012-01-04 01:56:35.35,36950055.0,-0.99,-0.63,-0.12,12.31,0.0,12.0
2012-01-04 01:56:35.4,36950056.0,-0.95,-0.6,-0.12,12.35,0.0,12.0
2012-01-04 01:56:35.45,36950057.0,-0.95,-0.6,-0.12,12.35,0.0,12.0
2012-01-04 01:56:35.5,36950058.0,-0.96,-0.69,-0.04,12.31,0.0,12.0
2012-01-04 01:56:35.55,36950059.0,-0.88,-0.66,-0.1,12.35,0.0,12.0
2012-01-04 01:56:35.6,36950060.0,-0.93,-0.67,-0.14,12.36,0.0,12.0
2012-01-04 01:56:35.65,36950061.0,-0.88,-0.66,-0.1,12.35,0.0,12.0
2012-01-04 01:56:35.7,36950062.0,-0.9,-0.71,-0.14,12.35,0.0,12.0
2012-01-04 01:56:35.75,36950063.0,-0.93,-0.67,-0.14,12.36,0.0,12.0
2012-01-04 01:56:35.8,36950064.0,-0.88,-0.66,-0.1,12.35,0.0,12.0
2012-01-04 01:56:35.85,36950065.0,-0.88,-0.66,-0.1,12.35,0.0,12.0
2012-01-04 01:56:35.9,36950066.0,-0.93,-0.67,-0.14,12.36,0.0,12.0
2012-01-04 01:56:35.95,36950067.0,-0.91,-0.63,-0.14,12.4,0.0,12.0
2012-01-04 01:56:36,36950068.0,-0.97,-0.64,-0.17,12.35,0.0,12.0
2012-01-04 01:56:36.05,36950069.0,-0.97,-0.64,-0.17,12.35,0.0,12.0
2012-01-04 01:56:36.1,36950070.0,-0.97,-0.64,-0.17,12.35,0.0,12.0
2012-01-04 01:56:36.15,36950071.0,-0.93,-0.67,-0.14,12.36,0.0,12.0
2012-01-04 01:56:36.2,36950072.0,-0.93,-0.67,-0.14,12.36,0.0,12.0
2012-01-04 01:56:36.25,36950073.0,-0.98,-0.65,-0.08,12.36,0.0,12.0
2012-01-04 01:56:36.3,36950074.0,-0.98,-0.62,-0.06,12.4,0.0,12.0
2012-01-04 01:56:36.35,36950075.0,-0.96,-0.59,-0.09,12.36,0.0,12.0
2012-01-04 01:56:36.4,36950076.0,-0.96,-0.59,-0.09,12.36,0.0,12.0
2012-01-04 01:56:36.45,36950077.0,-0.91,-0.58,-0.06,12.33,0.0,12.0
2012-01-04 01:56:36.5,36950078.0,-0.9,-0.61,-0.07,12.31,0.0,12.0
2012-01-04 01:56:36.55,36950079.0,-0.9,-0.61,-0.07,12.31,0.0,12.0
2012-01-04 01:56:36.6,36950080.0,-0.88,-0.66,-0.1,12.35,0.0,12.0
2012-01-04 01:56:36.65,36950081.0,-0.9,-0.61,-0.07,12.31,0.0,12.0
2012-01-04 01:56:36.7,36950082.0,-0.91,-0.58,-0.06,12.33,0.0,12.0
2012-01-04 01:56:36.75,36950083.0,-0.9,-0.61,-0.07,12.31,0.0,12.0
2012-01-04 01:56:36.8,36950084.0,-0.9,-0.61,-0.07,12.31,0.0,12.0
2012-01-04 01:56:36.85,36950085.0,-0.96,-0.69,-0.04,12.31,0.0,12.0
2012-01-04 01:56:36.9,36950086.0,-0.96,-0.69,-0.04,12.31,0.0,12.0
2012-01-04 01:56:36.95,36950087.0,-1.04,-0.7,-0.09,12.31,0.0,12.0
2012-01-04 01:56:37,36950088.0,-1.03,-0.75,-0.11,12.35,0.0,12.0
2012-01-04 01:56:37.05,36950089.0,-1.0,-0.7,-0.22,12.35,0.0,12.0
2012-01-04 01:56:37.1,36950090.0,-0.95,-0.69,-0.19,12.31,0.0,12.0
2012-01-04 01:56:37.15,36950091.0,-0.97,-0.75,-0.15,12.28,0.0,12.0
2012-01-04 01:56:37.2,36950092.0,-1.0,-0.7,-0.05,12.35,0.0,12.0
2012-01-04 01:56:37.25,36950093.0,-0.93,-0.67,-0.05,12.28,0.0,12.0
2012-01-04 01:56:37.3,36950094.0,-1.01,-0.79,-0.14,12.31,0.0,12.0
2012-01-04 01:56:37.35,36950095.0,-0.97,-0.75,-0.15,12.28,0.0,12.0
2012-01-04 01:56:37.4,36950096.0,-1.02,-0.65,-0.11,12.28,0.0,12.0
2012-01-04 01:56:37.45,36950097.0,-1.04,-0.7,-0.09,12.31,0.0,12.0
2012-01-04 01:56:37.5,36950098.0,-1.04,-0.7,-0.09,12.31,0.0,12.0
2012-01-04 01:56:37.55,36950099.0,-1.06,-0.67,-0.06,12.33,0.0,12.0
2012-01-04 01:56:37.6,36950100.0,-1.04,-0.7,-0.09,12.31,0.0,12.0
2012-01-04 01:56:37.65,36950101.0,-1.0,-0.7,-0.05,12.28,0.0,12.0
2012-01-04 01:56:37.7,36950102.0,-1.04,-0.7,-0.09,12.31,0.0,12.0
2012-01-04 01:56:37.75,36950103.0,-1.04,-0.7,-0.09,12.31,0.0,12.0
2012-01-04 01:56:37.8,36950104.0,-1.04,-0.7,-0.09,12.31,0.0,12.0
2012-01-04 01:56:37.85,36950105.0,-1.02,-0.65,-0.11,12.28,0.0,12.0
2012-01-04 01:56:37.9,36950106.0,-1.02,-0.65,-0.11,12.28,0.0,12.0
2012-01-04 01:56:37.95,36950107.0,-1.02,-0.65,-0.11,12.28,0.0,12.0
2012-01-04 01:56:38,36950108.0,-1.02,-0.65,-0.11,12.28,0.0,12.0
2012-01-04 01:56:38.05,36950109.0,-1.02,-0.65,-0.11,12.28,0.0,12.0
2012-01-04 01:56:38.1,36950110.0,-1.02,-0.65,-0.11,12.28,0.0,12.0
2012-01-04 01:56:38.15,36950111.0,-1.02,-0.65,-0.11,12.28,0.0,12.0
2012-01-04 01:56:38.2,36950112.0,-1.02,-0.65,-0.11,12.28,0.0,12.0
2012-01-04 01:56:38.25,36950113.0,-1.02,-0.65,-0.11,12.28,0.0,12.0
2012-01-04 01:56:38.3,36950114.0,-0.98,-0.65,-0.08,12.26,0.0,12.0
2012-01-04 01:56:38.35,36950115.0,-0.98,-0.65,-0.08,12.26,0.0,12.0
2012-01-04 01:56:38.4,36950116.0,-0.98,-0.65,-0.08,12.26,0.0,12.0
2012-01-04 01:56:38.45,36950117.0,-1.02,-0.65,-0.11,12.28,0.0,12.0
2012-01-04 01:56:38.5,36950118.0,-1.03,-0.62,-0.08,12.31,0.0,12.0
2012-01-04 01:56:38.55,36950119.0,-1.05,-0.58,-0.06,12.28,0.0,12.0
2012-01-04 01:56:38.6,36950120.0,-1.04,-0.7,-0.09,12.31,0.0,12.0
2012-01-04 01:56:38.65,36950121.0,-1.09,-0.62,-0.04,12.31,0.0,12.0
2012-01-04 01:56:38.7,36950122.0,-1.06,-0.67,-0.06,12.33,0.0,12.0
2012-01-04 01:56:38.75,36950123.0,-1.04,-0.7,-0.09,12.31,0.0,12.0
2012-01-04 01:56:38.8,36950124.0,-1.1,-0.7,-0.05,12.31,0.0,12.0
2012-01-04 01:56:38.85,36950125.0,-1.06,-0.67,-0.06,12.33,0.0,12.0
2012-01-04 01:56:38.9,36950126.0,-1.1,-0.7,-0.05,12.31,0.0,12.0
2012-01-04 01:56:38.95,36950127.0,-1.1,-0.7,-0.05,12.31,0.0,12.0
2012-01-04 01:56:39,36950128.0,-1.1,-0.7,-0.05,12.31,0.0,12.0
2012-01-04 01:56:39.05,36950129.0,-1.1,-0.79,-0.05,12.31,0.0,12.0
2012-01-04 01:56:39.1,36950130.0,-1.1,-0.79,-0.05,12.31,0.0,12.0
2012-01-04 01:56:39.15,36950131.0,-1.09,-0.74,-0.07,12.28,0.0,12.0
2012-01-04 01:56:39.2,36950132.0,-1.09,-0.74,-0.07,12.28,0.0,12.0
2012-01-04 01:56:39.25,36950133.0,-1.09,-0.74,-0.07,12.28,0.0,12.0
2012-01-04 01:56:39.3,36950134.0,-1.09,-0.74,-0.07,12.28,0.0,12.0
