time,record,u,v,w,Tsonica,coderr,voltaje
2012-01-04 02:30:14.75,36990293.0,0.39,-0.62,-0.02,11.35,0.0,12.0
2012-01-04 02:30:14.8,36990294.0,0.34,-0.6,-0.03,11.44,0.0,12.0
2012-01-04 02:30:14.85,36990295.0,0.39,-0.61,-0.02,11.4,0.0,12.0
2012-01-04 02:30:14.9,36990296.0,0.44,-0.61,-0.01,11.44,0.0,12.0
2012-01-04 02:30:14.95,36990297.0,0.44,-0.61,-0.01,11.44,0.0,12.0
2012-01-04 02:30:15,36990298.0,0.44,-0.61,-0.01,11.44,0.0,12.0
2012-01-04 02:30:15.15,36990299.0,0.44,-0.61,-0.01,11.44,0.0,12.0
2012-01-04 02:30:15.2,36990300.0,0.44,-0.61,-0.01,11.44,0.0,12.0
2012-01-04 02:30:15.25,36990301.0,0.44,-0.61,-0.01,11.44,0.0,12.0
2012-01-04 02:30:15.3,36990302.0,0.44,-0.61,-0.01,11.44,0.0,12.0
2012-01-04 02:30:15.35,36990303.0,0.51,-0.61,-0.03,11.44,0.0,12.0
2012-01-04 02:30:15.4,36990304.0,0.47,-0.57,-0.02,11.42,0.0,12.0
2012-01-04 02:30:15.45,36990305.0,0.41,-0.65,0.01,11.4,0.0,12.0
2012-01-04 02:30:15.5,36990306.0,0.46,-0.65,0.03,11.39,0.0,12.0
2012-01-04 02:30:15.55,36990307.0,0.51,-0.61,-0.03,11.39,0.0,12.0
2012-01-04 02:30:15.6,36990308.0,0.47,-0.57,-0.02,11.42,0.0,12.0
2012-01-04 02:30:15.65,36990309.0,0.47,-0.56,0.03,11.34,0.0,12.0
2012-01-04 02:30:15.7,36990310.0,0.49,-0.53,0.03,11.37,0.0,12.0
2012-01-04 02:30:15.75,36990311.0,0.5,-0.58,-0.01,11.39,0.0,12.0
2012-01-04 02:30:15.8,36990312.0,0.5,-0.58,-0.01,11.39,0.0,12.0
2012-01-04 02:30:15.85,36990313.0,0.47,-0.57,-0.02,11.42,0.0,12.0
2012-01-04 02:30:15.9,36990314.0,0.5,-0.58,-0.01,11.39,0.0,12.0
2012-01-04 02:30:15.95,36990315.0,0.52,-0.56,-0.01,11.49,0.0,12.0
2012-01-04 02:30:16,36990316.0,0.52,-0.65,-0.01,11.49,0.0,12.0
2012-01-04 02:30:16.05,36990317.0,0.47,-0.65,-0.03,11.47,0.0,12.0
2012-01-04 02:30:16.1,36990318.0,0.47,-0.65,-0.03,11.47,0.0,12.0
2012-01-04 02:30:16.15,36990319.0,0.52,-0.67,-0.07,11.42,0.0,12.0
2012-01-04 02:30:16.2,36990320.0,0.55,-0.62,-0.1,11.44,0.0,12.0
2012-01-04 02:30:16.25,36990321.0,0.51,-0.61,-0.03,11.44,0.0,12.0
2012-01-04 02:30:16.3,36990322.0,0.52,-0.67,-0.07,11.42,0.0,12.0
2012-01-04 02:30:16.35,36990323.0,0.55,-0.66,-0.04,11.39,0.0,12.0
2012-01-04 02:30:16.4,36990324.0,0.55,-0.66,-0.04,11.39,0.0,12.0
2012-01-04 02:30:16.45,36990325.0,0.52,-0.65,-0.01,11.39,0.0,12.0
2012-01-04 02:30:16.5,36990326.0,0.52,-0.65,-0.01,11.39,0.0,12.0
2012-01-04 02:30:16.55,36990327.0,0.44,-0.61,-0.01,11.44,0.0,12.0
2012-01-04 02:30:16.6,36990328.0,0.44,-0.61,-0.01,11.44,0.0,12.0
2012-01-04 02:30:16.65,36990329.0,0.5,-0.57,-0.08,11.47,0.0,12.0
2012-01-04 02:30:16.7,36990330.0,0.53,-0.53,-0.03,11.47,0.0,12.0
2012-01-04 02:30:16.75,36990331.0,0.52,-0.65,-0.01,11.49,0.0,12.0
2012-01-04 02:30:16.8,36990332.0,0.52,-0.56,-0.01,11.49,0.0,12.0
2012-01-04 02:30:16.85,36990333.0,0.49,-0.53,-0.04,11.44,0.0,12.0
2012-01-04 02:30:16.9,36990334.0,0.49,-0.53,-0.04,11.44,0.0,12.0
2012-01-04 02:30:16.95,36990335.0,0.54,-0.62,-0.03,11.52,0.0,12.0
2012-01-04 02:30:17,36990336.0,0.51,-0.5,-0.01,11.49,0.0,12.0
2012-01-04 02:30:17.05,36990337.0,0.5,-0.53,-0.04,11.55,0.0,12.0
2012-01-04 02:30:17.1,36990338.0,0.55,-0.51,-0.04,11.54,0.0,12.0
2012-01-04 02:30:17.15,36990339.0,0.55,-0.51,-0.04,11.54,0.0,12.0
2012-01-04 02:30:17.2,36990340.0,0.5,-0.53,-0.04,11.55,0.0,12.0
2012-01-04 02:30:17.25,36990341.0,0.44,-0.53,-0.07,11.52,0.0,12.0
2012-01-04 02:30:17.3,36990342.0,0.42,-0.58,-0.03,11.54,0.0,12.0
2012-01-04 02:30:17.35,36990343.0,0.42,-0.58,-0.03,11.54,0.0,12.0
2012-01-04 02:30:17.4,36990344.0,0.44,-0.53,-0.07,11.52,0.0,12.0
2012-01-04 02:30:17.45,36990345.0,0.44,-0.53,-0.07,11.52,0.0,12.0
2012-01-04 02:30:17.5,36990346.0,0.42,-0.58,-0.03,11.54,0.0,12.0
2012-01-04 02:30:17.55,36990347.0,0.42,-0.58,-0.03,11.54,0.0,12.0
2012-01-04 02:30:17.6,36990348.0,0.4,-0.54,-0.02,11.52,0.0,12.0
2012-01-04 02:30:17.65,36990349.0,0.4,-0.54,-0.02,11.52,0.0,12.0
2012-01-04 02:30:17.7,36990350.0,0.42,-0.58,-0.03,11.54,0.0,12.0
2012-01-04 02:30:17.75,36990351.0,0.42,-0.58,-0.03,11.54,0.0,12.0
2012-01-04 02:30:17.8,36990352.0,0.42,-0.58,-0.03,11.54,0.0,12.0
2012-01-04 02:30:17.85,36990353.0,0.42,-0.58,-0.03,11.54,0.0,12.0
2012-01-04 02:30:17.9,36990354.0,0.4,-0.54,-0.02,11.52,0.0,12.0
2012-01-04 02:30:17.95,36990355.0,0.42,-0.49,-0.04,11.49,0.0,12.0
2012-01-04 02:30:18,36990356.0,0.42,-0.49,-0.04,11.49,0.0,12.0
2012-01-04 02:30:18.05,36990357.0,0.47,-0.5,-0.02,11.47,0.0,12.0
2012-01-04 02:30:18.1,36990358.0,0.47,-0.5,-0.02,11.47,0.0,12.0
2012-01-04 02:30:18.15,36990359.0,0.47,-0.5,-0.02,11.47,0.0,12.0
2012-01-04 02:30:18.2,36990360.0,0.54,-0.46,-0.02,11.52,0.0,12.0
2012-01-04 02:30:18.25,36990361.0,0.47,-0.5,-0.02,11.47,0.0,12.0
2012-01-04 02:30:18.3,36990362.0,0.47,-0.5,-0.02,11.47,0.0,12.0
2012-01-04 02:30:18.35,36990363.0,0.47,-0.5,-0.02,11.47,0.0,12.0
2012-01-04 02:30:18.4,36990364.0,0.44,-0.53,-0.01,11.49,0.0,12.0
2012-01-04 02:30:18.45,36990365.0,0.44,-0.53,-0.01,11.49,0.0,12.0
2012-01-04 02:30:18.5,36990366.0,0.42,-0.58,0.01,11.45,0.0,12.0
2012-01-04 02:30:18.55,36990367.0,0.42,-0.58,0.01,11.45,0.0,12.0
2012-01-04 02:30:18.6,36990368.0,0.44,-0.53,-0.01,11.49,0.0,12.0
2012-01-04 02:30:18.65,36990369.0,0.42,-0.58,0.01,11.45,0.0,12.0
2012-01-04 02:30:18.7,36990370.0,0.42,-0.58,0.01,11.45,0.0,12.0
2012-01-04 02:30:18.75,36990371.0,0.44,-0.53,-0.01,11.49,0.0,12.0
2012-01-04 02:30:18.8,36990372.0,0.42,-0.58,0.01,11.45,0.0,12.0
2012-01-04 02:30:18.85,36990373.0,0.42,-0.58,0.01,11.45,0.0,12.0
2012-01-04 02:30:18.9,36990374.0,0.42,-0.58,0.01,11.45,0.0,12.0
2012-01-04 02:30:18.95,36990375.0,0.42,-0.58,0.01,11.45,0.0,12.0
2012-01-04 02:30:19,36990376.0,0.42,-0.58,0.01,11.45,0.0,12.0
2012-01-04 02:30:19.05,36990377.0,0.42,-0.58,0.01,11.45,0.0,12.0
2012-01-04 02:30:19.1,36990378.0,0.42,-0.58,0.01,11.45,0.0,12.0
2012-01-04 02:30:19.15,36990379.0,0.44,-0.61,-0.01,11.44,0.0,12.0
2012-01-04 02:30:19.2,36990380.0,0.41,-0.65,0.01,11.4,0.0,12.0
2012-01-04 02:30:19.25,36990381.0,0.44,-0.61,-0.01,11.44,0.0,12.0
2012-01-04 02:30:19.3,36990382.0,0.44,-0.61,-0.01,11.44,0.0,12.0
2012-01-04 02:30:19.35,36990383.0,0.44,-0.61,-0.01,11.44,0.0,12.0
2012-01-04 02:30:19.4,36990384.0,0.44,-0.61,-0.01,11.44,0.0,12.0
2012-01-04 02:30:19.45,36990385.0,0.46,-0.65,0.03,11.39,0.0,12.0
2012-01-04 02:30:19.5,36990386.0,0.41,-0.65,0.01,11.4,0.0,12.0
2012-01-04 02:30:19.55,36990387.0,0.41,-0.65,0.01,11.4,0.0,12.0
2012-01-04 02:30:19.6,36990388.0,0.46,-0.65,0.03,11.39,0.0,12.0
2012-01-04 02:30:19.65,36990389.0,0.46,-0.65,0.03,11.39,0.0,12.0
2012-01-04 02:30:19.7,36990390.0,0.46,-0.65,0.03,11.39,0.0,12.0
2012-01-04 02:30:19.75,36990391.0,0.46,-0.65,0.03,11.39,0.0,12.0
2012-01-04 02:30:19.8,36990392.0,0.46,-0.65,0.03,11.39,0.0,12.0
2012-01-04 02:30:19.85,36990393.0,0.49,-0.6,0.01,11.42,0.0,12.0
2012-01-04 02:30:19.9,36990394.0,0.49,-0.6,0.01,11.42,0.0,12.0
2012-01-04 02:30:19.95,36990395.0,0.44,-0.61,-0.01,11.44,0.0,12.0
2012-01-04 02:30:20,36990396.0,0.44,-0.61,-0.01,11.44,0.0,12.0
2012-01-04 02:30:20.05,36990397.0,0.47,-0.57,-0.02,11.42,0.0,12.0
2012-01-04 02:30:20.1,36990398.0,0.44,-0.61,-0.01,11.44,0.0,12.0
2012-01-04 02:30:20.15,36990399.0,0.44,-0.61,-0.01,11.44,0.0,12.0
2012-01-04 02:30:20.2,36990400.0,0.41,-0.65,0.01,11.4,0.0,12.0
2012-01-04 02:30:20.25,36990401.0,0.44,-0.61,-0.01,11.44,0.0,12.0
2012-01-04 02:30:20.3,36990402.0,0.47,-0.57,-0.02,11.42,0.0,12.0
2012-01-04 02:30:20.35,36990403.0,0.5,-0.58,-0.01,11.39,0.0,12.0
2012-01-04 02:30:20.4,36990404.0,0.5,-0.58,-0.01,11.39,0.0,12.0
2012-01-04 02:30:20.45,36990405.0,0.49,-0.53,0.03,11.37,0.0,12.0
2012-01-04 02:30:20.5,36990406.0,0.49,-0.53,0.03,11.37,0.0,12.0
2012-01-04 02:30:20.55,36990407.0,0.49,-0.53,0.03,11.37,0.0,12.0
2012-01-04 02:30:20.6,36990408.0,0.49,-0.53,0.03,11.37,0.0,12.0
2012-01-04 02:30:20.65,36990409.0,0.49,-0.53,0.03,11.37,0.0,12.0
2012-01-04 02:30:20.7,36990410.0,0.49,-0.53,0.03,11.37,0.0,12.0
2012-01-04 02:30:20.75,36990411.0,0.49,-0.53,0.03,11.37,0.0,12.0
2012-01-04 02:30:20.8,36990412.0,0.49,-0.53,0.03,11.37,0.0,12.0
2012-01-04 02:30:20.85,36990413.0,0.49,-0.53,0.03,11.37,0.0,12.0
2012-01-04 02:30:20.9,36990414.0,0.49,-0.53,0.03,11.37,0.0,12.0
2012-01-04 02:30:20.95,36990415.0,0.49,-0.53,0.03,11.37,0.0,12.0
2012-01-04 02:30:21,36990416.0,0.44,-0.53,-0.01,11.34,0.0,12.0
2012-01-04 02:30:21.05,36990417.0,0.49,-0.53,0.03,11.37,0.0,12.0
2012-01-04 02:30:21.1,36990418.0,0.49,-0.53,0.03,11.37,0.0,12.0
2012-01-04 02:30:21.15,36990419.0,0.49,-0.53,0.03,11.37,0.0,12.0
2012-01-04 02:30:21.2,36990420.0,0.5,-0.51,-0.01,11.34,0.0,12.0
2012-01-04 02:30:21.25,36990421.0,0.5,-0.51,-0.01,11.34,0.0,12.0
2012-01-04 02:30:21.3,36990422.0,0.5,-0.51,-0.01,11.34,0.0,12.0
2012-01-04 02:30:21.35,36990423.0,0.49,-0.53,0.03,11.37,0.0,12.0
2012-01-04 02:30:21.4,36990424.0,0.49,-0.53,0.03,11.37,0.0,12.0
2012-01-04 02:30:21.45,36990425.0,0.49,-0.53,0.03,11.37,0.0,12.0
2012-01-04 02:30:21.5,36990426.0,0.39,-0.54,-0.02,11.37,0.0,12.0
2012-01-04 02:30:21.55,36990427.0,0.39,-0.54,-0.02,11.37,0.0,12.0
2012-01-04 02:30:21.6,36990428.0,0.39,-0.54,-0.02,11.37,0.0,12.0
2012-01-04 02:30:21.65,36990429.0,0.47,-0.56,0.03,11.34,0.0,12.0
2012-01-04 02:30:21.7,36990430.0,0.4,-0.55,0.03,11.39,0.0,12.0
2012-01-04 02:30:21.75,36990431.0,0.37,-0.51,-0.01,11.39,0.0,12.0
2012-01-04 02:30:21.8,36990432.0,0.37,-0.51,-0.01,11.39,0.0,12.0
2012-01-04 02:30:21.85,36990433.0,0.37,-0.51,-0.01,11.39,0.0,12.0
2012-01-04 02:30:21.9,36990434.0,0.44,-0.53,-0.01,11.39,0.0,12.0
2012-01-04 02:30:21.95,36990435.0,0.49,-0.53,-0.04,11.44,0.0,12.0
2012-01-04 02:30:22,36990436.0,0.42,-0.49,-0.04,11.49,0.0,12.0
2012-01-04 02:30:22.05,36990437.0,0.43,-0.46,-0.07,11.52,0.0,12.0
2012-01-04 02:30:22.1,36990438.0,0.43,-0.46,-0.07,11.52,0.0,12.0
2012-01-04 02:30:22.15,36990439.0,0.43,-0.46,-0.07,11.52,0.0,12.0
2012-01-04 02:30:22.2,36990440.0,0.48,-0.48,-0.03,11.49,0.0,12.0
2012-01-04 02:30:22.25,36990441.0,0.43,-0.46,-0.07,11.52,0.0,12.0
2012-01-04 02:30:22.3,36990442.0,0.46,-0.43,-0.08,11.49,0.0,12.0
2012-01-04 02:30:22.35,36990443.0,0.43,-0.46,-0.07,11.52,0.0,12.0
2012-01-04 02:30:22.4,36990444.0,0.43,-0.46,-0.07,11.52,0.0,12.0
2012-01-04 02:30:22.45,36990445.0,0.43,-0.46,-0.07,11.52,0.0,12.0
2012-01-04 02:30:22.5,36990446.0,0.43,-0.46,-0.07,11.52,0.0,12.0
2012-01-04 02:30:22.55,36990447.0,0.43,-0.46,-0.07,11.52,0.0,12.0
2012-01-04 02:30:22.6,36990448.0,0.43,-0.46,-0.07,11.52,0.0,12.0
2012-01-04 02:30:22.65,36990449.0,0.39,-0.47,-0.08,11.49,0.0,12.0
2012-01-04 02:30:22.7,36990450.0,0.37,-0.42,-0.07,11.47,0.0,12.0
2012-01-04 02:30:22.75,36990451.0,0.37,-0.41,-0.01,11.5,0.0,12.0
2012-01-04 02:30:22.8,36990452.0,0.39,-0.5,0.05,11.47,0.0,12.0
2012-01-04 02:30:22.85,36990453.0,0.43,-0.49,0.0,11.47,0.0,12.0
2012-01-04 02:30:22.9,36990454.0,0.45,-0.45,-0.01,11.44,0.0,12.0
2012-01-04 02:30:22.95,36990455.0,0.45,-0.45,-0.01,11.44,0.0,12.0
2012-01-04 02:30:23,36990456.0,0.45,-0.45,-0.01,11.44,0.0,12.0
2012-01-04 02:30:23.05,36990457.0,0.45,-0.45,-0.01,11.44,0.0,12.0
2012-01-04 02:30:23.1,36990458.0,0.5,-0.47,0.02,11.47,0.0,12.0
2012-01-04 02:30:23.15,36990459.0,0.43,-0.43,0.01,11.47,0.0,12.0
2012-01-04 02:30:23.2,36990460.0,0.47,-0.44,0.03,11.5,0.0,12.0
2012-01-04 02:30:23.25,36990461.0,0.5,-0.42,0.05,11.47,0.0,12.0
2012-01-04 02:30:23.3,36990462.0,0.47,-0.44,0.03,11.5,0.0,12.0
2012-01-04 02:30:23.35,36990463.0,0.47,-0.44,0.03,11.5,0.0,12.0
2012-01-04 02:30:23.4,36990464.0,0.43,-0.43,0.01,11.47,0.0,12.0
2012-01-04 02:30:23.45,36990465.0,0.46,-0.43,-0.02,11.47,0.0,12.0
2012-01-04 02:30:23.5,36990466.0,0.48,-0.48,-0.03,11.49,0.0,12.0
2012-01-04 02:30:23.55,36990467.0,0.48,-0.48,-0.03,11.49,0.0,12.0
2012-01-04 02:30:23.6,36990468.0,0.48,-0.48,-0.03,11.49,0.0,12.0
2012-01-04 02:30:23.65,36990469.0,0.48,-0.48,-0.03,11.49,0.0,12.0
2012-01-04 02:30:23.7,36990470.0,0.46,-0.43,-0.08,11.49,0.0,12.0
2012-01-04 02:30:23.75,36990471.0,0.46,-0.43,-0.08,11.49,0.0,12.0
2012-01-04 02:30:23.8,36990472.0,0.46,-0.43,-0.08,11.49,0.0,12.0
2012-01-04 02:30:23.85,36990473.0,0.46,-0.43,-0.08,11.49,0.0,12.0
2012-01-04 02:30:23.9,36990474.0,0.46,-0.43,-0.08,11.49,0.0,12.0
2012-01-04 02:30:23.95,36990475.0,0.46,-0.43,-0.08,11.49,0.0,12.0
2012-01-04 02:30:24,36990476.0,0.39,-0.47,-0.08,11.49,0.0,12.0
2012-01-04 02:30:24.05,36990477.0,0.42,-0.39,-0.11,11.45,0.0,12.0
2012-01-04 02:30:24.1,36990478.0,0.46,-0.43,-0.08,11.49,0.0,12.0
2012-01-04 02:30:24.15,36990479.0,0.42,-0.43,-0.03,11.49,0.0,12.0
2012-01-04 02:30:24.2,36990480.0,0.43,-0.46,-0.07,11.52,0.0,12.0
2012-01-04 02:30:24.25,36990481.0,0.43,-0.46,-0.07,11.52,0.0,12.0
2012-01-04 02:30:24.3,36990482.0,0.42,-0.49,-0.04,11.49,0.0,12.0
2012-01-04 02:30:24.35,36990483.0,0.42,-0.39,-0.11,11.45,0.0,12.0
2012-01-04 02:30:24.4,36990484.0,0.42,-0.39,-0.11,11.45,0.0,12.0
2012-01-04 02:30:24.45,36990485.0,0.42,-0.39,-0.11,11.45,0.0,12.0
2012-01-04 02:30:24.5,36990486.0,0.46,-0.43,-0.08,11.49,0.0,12.0
2012-01-04 02:30:24.55,36990487.0,0.42,-0.49,-0.04,11.49,0.0,12.0
2012-01-04 02:30:24.6,36990488.0,0.37,-0.5,-0.08,11.47,0.0,12.0
2012-01-04 02:30:24.65,36990489.0,0.47,-0.5,-0.02,11.47,0.0,12.0
2012-01-04 02:30:24.7,36990490.0,0.47,-0.5,-0.02,11.47,0.0,12.0
2012-01-04 02:30:24.75,36990491.0,0.47,-0.5,-0.02,11.47,0.0,12.0
2012-01-04 02:30:24.8,36990492.0,0.47,-0.5,-0.02,11.47,0.0,12.0
2012-01-04 02:30:24.85,36990493.0,0.47,-0.5,-0.02,11.47,0.0,12.0
2012-01-04 02:30:24.9,36990494.0,0.47,-0.5,-0.02,11.47,0.0,12.0
2012-01-04 02:30:24.95,36990495.0,0.44,-0.53,-0.01,11.44,0.0,12.0
2012-01-04 02:30:25,36990496.0,0.47,-0.5,-0.02,11.47,0.0,12.0
2012-01-04 02:30:25.05,36990497.0,0.47,-0.5,-0.02,11.47,0.0,12.0
2012-01-04 02:30:25.1,36990498.0,0.37,-0.5,-0.08,11.47,0.0,12.0
2012-01-04 02:30:25.15,36990499.0,0.44,-0.53,-0.01,11.44,0.0,12.0
2012-01-04 02:30:25.2,36990500.0,0.32,-0.5,-0.02,11.42,0.0,12.0
2012-01-04 02:30:25.25,36990501.0,0.37,-0.5,-0.08,11.47,0.0,12.0
2012-01-04 02:30:25.3,36990502.0,0.32,-0.58,-0.02,11.45,0.0,12.0
2012-01-04 02:30:25.35,36990503.0,0.32,-0.5,-0.09,11.49,0.0,12.0
2012-01-04 02:30:25.4,36990504.0,0.43,-0.58,-0.1,11.47,0.0,12.0
2012-01-04 02:30:25.45,36990505.0,0.4,-0.54,-0.08,11.44,0.0,12.0
2012-01-04 02:30:25.5,36990506.0,0.42,-0.49,-0.04,11.49,0.0,12.0
2012-01-04 02:30:25.55,36990507.0,0.5,-0.42,-0.07,11.45,0.0,12.0
2012-01-04 02:30:25.6,36990508.0,0.49,-0.46,-0.03,11.44,0.0,12.0
2012-01-04 02:30:25.65,36990509.0,0.49,-0.53,-0.04,11.44,0.0,12.0
2012-01-04 02:30:25.7,36990510.0,0.48,-0.58,-0.09,11.5,0.0,12.0
2012-01-04 02:30:25.75,36990511.0,0.54,-0.51,-0.09,11.47,0.0,12.0
2012-01-04 02:30:25.8,36990512.0,0.54,-0.51,-0.09,11.47,0.0,12.0
2012-01-04 02:30:25.85,36990513.0,0.5,-0.5,-0.07,11.42,0.0,12.0
2012-01-04 02:30:25.9,36990514.0,0.47,-0.5,-0.02,11.47,0.0,12.0
2012-01-04 02:30:25.95,36990515.0,0.47,-0.5,-0.02,11.47,0.0,12.0
2012-01-04 02:30:26,36990516.0,0.57,-0.54,0.0,11.45,0.0,12.0
2012-01-04 02:30:26.05,36990517.0,0.51,-0.61,0.0,11.47,0.0,12.0
2012-01-04 02:30:26.1,36990518.0,0.53,-0.61,0.02,11.44,0.0,12.0
2012-01-04 02:30:26.15,36990519.0,0.52,-0.65,0.04,11.42,0.0,12.0
2012-01-04 02:30:26.2,36990520.0,0.57,-0.65,0.01,11.47,0.0,12.0
2012-01-04 02:30:26.25,36990521.0,0.57,-0.65,0.01,11.47,0.0,12.0
2012-01-04 02:30:26.3,36990522.0,0.6,-0.59,-0.03,11.47,0.0,12.0
2012-01-04 02:30:26.35,36990523.0,0.6,-0.59,-0.03,11.47,0.0,12.0
2012-01-04 02:30:26.4,36990524.0,0.66,-0.63,-0.03,11.47,0.0,12.0
2012-01-04 02:30:26.45,36990525.0,0.67,-0.67,-0.05,11.5,0.0,12.0
2012-01-04 02:30:26.5,36990526.0,0.66,-0.66,-0.08,11.47,0.0,12.0
2012-01-04 02:30:26.55,36990527.0,0.66,-0.63,-0.1,11.5,0.0,12.0
2012-01-04 02:30:26.6,36990528.0,0.66,-0.63,-0.1,11.5,0.0,12.0
2012-01-04 02:30:26.65,36990529.0,0.64,-0.64,-0.11,11.52,0.0,12.0
2012-01-04 02:30:26.7,36990530.0,0.66,-0.63,-0.1,11.5,0.0,12.0
2012-01-04 02:30:26.75,36990531.0,0.64,-0.57,-0.14,11.49,0.0,12.0
2012-01-04 02:30:26.8,36990532.0,0.64,-0.57,-0.14,11.49,0.0,12.0
2012-01-04 02:30:26.85,36990533.0,0.67,-0.62,-0.15,11.52,0.0,12.0
2012-01-04 02:30:26.9,36990534.0,0.69,-0.58,-0.2,11.54,0.0,12.0
2012-01-04 02:30:26.95,36990535.0,0.64,-0.57,-0.23,11.57,0.0,12.0
2012-01-04 02:30:27,36990536.0,0.71,-0.62,-0.23,11.67,0.0,12.0
2012-01-04 02:30:27.05,36990537.0,0.73,-0.58,-0.26,11.66,0.0,12.0
2012-01-04 02:30:27.1,36990538.0,0.67,-0.53,-0.25,11.61,0.0,12.0
2012-01-04 02:30:27.15,36990539.0,0.68,-0.57,-0.28,11.57,0.0,12.0
2012-01-04 02:30:27.2,36990540.0,0.76,-0.57,-0.15,11.54,0.0,12.0
2012-01-04 02:30:27.25,36990541.0,0.86,-0.57,-0.11,11.54,0.0,12.0
2012-01-04 02:30:27.3,36990542.0,0.75,-0.63,-0.05,11.55,0.0,12.0
2012-01-04 02:30:27.35,36990543.0,0.75,-0.63,-0.05,11.49,0.0,12.0
2012-01-04 02:30:27.4,36990544.0,0.74,-0.67,-0.03,11.52,0.0,12.0
2012-01-04 02:30:27.45,36990545.0,0.68,-0.69,0.03,11.61,0.0,12.0
2012-01-04 02:30:27.5,36990546.0,0.68,-0.69,0.03,11.61,0.0,12.0
2012-01-04 02:30:27.55,36990547.0,0.6,-0.73,0.03,11.55,0.0,12.0
2012-01-04 02:30:27.6,36990548.0,0.6,-0.73,0.03,11.55,0.0,12.0
2012-01-04 02:30:27.65,36990549.0,0.58,-0.7,0.04,11.52,0.0,12.0
2012-01-04 02:30:27.7,36990550.0,0.6,-0.73,0.03,11.55,0.0,12.0
2012-01-04 02:30:27.75,36990551.0,0.6,-0.65,0.03,11.49,0.0,12.0
2012-01-04 02:30:27.8,36990552.0,0.57,-0.65,0.01,11.47,0.0,12.0
2012-01-04 02:30:27.85,36990553.0,0.57,-0.65,0.01,11.47,0.0,12.0
2012-01-04 02:30:27.9,36990554.0,0.57,-0.65,0.01,11.47,0.0,12.0
2012-01-04 02:30:27.95,36990555.0,0.52,-0.65,0.04,11.42,0.0,12.0
2012-01-04 02:30:28,36990556.0,0.46,-0.72,0.1,11.42,0.0,12.0
2012-01-04 02:30:28.05,36990557.0,0.39,-0.68,0.09,11.37,0.0,12.0
2012-01-04 02:30:28.1,36990558.0,0.41,-0.71,0.07,11.39,0.0,12.0
2012-01-04 02:30:28.15,36990559.0,0.44,-0.76,0.04,11.37,0.0,12.0
2012-01-04 02:30:28.2,36990560.0,0.38,-0.73,0.04,11.42,0.0,12.0
2012-01-04 02:30:28.25,36990561.0,0.37,-0.82,-0.03,11.39,0.0,12.0
2012-01-04 02:30:28.3,36990562.0,0.38,-0.74,-0.08,11.4,0.0,12.0
2012-01-04 02:30:28.35,36990563.0,0.45,-0.7,-0.08,11.4,0.0,12.0
2012-01-04 02:30:28.4,36990564.0,0.51,-0.7,-0.12,11.52,0.0,12.0
2012-01-04 02:30:28.45,36990565.0,0.47,-0.74,-0.17,11.57,0.0,12.0
2012-01-04 02:30:28.5,36990566.0,0.5,-0.7,-0.21,11.59,0.0,12.0
2012-01-04 02:30:28.55,36990567.0,0.46,-0.66,-0.18,11.62,0.0,12.0
2012-01-04 02:30:28.6,36990568.0,0.58,-0.69,-0.14,11.59,0.0,12.0
2012-01-04 02:30:28.65,36990569.0,0.61,-0.66,-0.16,11.57,0.0,12.0
2012-01-04 02:30:28.7,36990570.0,0.58,-0.69,-0.14,11.59,0.0,12.0
2012-01-04 02:30:28.75,36990571.0,0.58,-0.77,-0.16,11.54,0.0,12.0
2012-01-04 02:30:28.8,36990572.0,0.68,-0.69,-0.18,11.42,0.0,12.0
2012-01-04 02:30:28.85,36990573.0,0.68,-0.7,-0.16,11.52,0.0,12.0
2012-01-04 02:30:28.9,36990574.0,0.73,-0.78,-0.14,11.59,0.0,12.0
2012-01-04 02:30:28.95,36990575.0,0.78,-0.89,-0.16,11.55,0.0,12.0
2012-01-04 02:30:29,36990576.0,0.72,-0.87,-0.1,11.57,0.0,12.0
2012-01-04 02:30:29.05,36990577.0,0.7,-0.82,-0.14,11.57,0.0,12.0
2012-01-04 02:30:29.1,36990578.0,0.83,-0.94,-0.12,11.61,0.0,12.0
2012-01-04 02:30:29.15,36990579.0,0.83,-0.94,-0.12,11.61,0.0,12.0
2012-01-04 02:30:29.2,36990580.0,0.79,-0.99,-0.09,11.57,0.0,12.0
2012-01-04 02:30:29.25,36990581.0,0.79,-0.99,-0.09,11.57,0.0,12.0
2012-01-04 02:30:29.3,36990582.0,0.76,-0.85,-0.06,11.61,0.0,12.0
2012-01-04 02:30:29.35,36990583.0,0.76,-0.85,-0.06,11.61,0.0,12.0
2012-01-04 02:30:29.4,36990584.0,0.81,-0.79,-0.13,11.59,0.0,12.0
2012-01-04 02:30:29.45,36990585.0,0.8,-0.82,-0.1,11.57,0.0,12.0
2012-01-04 02:30:29.5,36990586.0,0.76,-0.85,-0.06,11.61,0.0,12.0
2012-01-04 02:30:29.55,36990587.0,0.81,-0.86,-0.04,11.57,0.0,12.0
2012-01-04 02:30:29.6,36990588.0,0.8,-0.9,-0.04,11.54,0.0,12.0
2012-01-04 02:30:29.65,36990589.0,0.76,-0.85,-0.06,11.61,0.0,12.0
2012-01-04 02:30:29.7,36990590.0,0.75,-0.82,-0.12,11.54,0.0,12.0
2012-01-04 02:30:29.75,36990591.0,0.72,-0.87,-0.1,11.57,0.0,12.0
