time,record,u,v,w,Tsonica,coderr,voltaje
2012-01-04 00:49:18.35,36869615.0,-0.14,-1.07,-0.04,14.22,0.0,12.0
2012-01-04 00:49:18.4,36869616.0,-0.12,-1.06,-0.18,14.22,0.0,12.0
2012-01-04 00:49:18.45,36869617.0,-0.09,-1.03,-0.21,14.2,0.0,12.0
2012-01-04 00:49:18.5,36869618.0,-0.07,-1.0,-0.2,14.22,0.0,12.0
2012-01-04 00:49:18.55,36869619.0,-0.01,-0.97,-0.15,14.23,0.0,12.0
2012-01-04 00:49:18.6,36869620.0,-0.0,-0.93,-0.17,14.22,0.0,12.0
2012-01-04 00:49:18.65,36869621.0,0.06,-0.87,-0.17,14.27,0.0,12.0
2012-01-04 00:49:18.7,36869622.0,-0.0,-0.94,-0.11,14.18,0.0,12.0
2012-01-04 00:49:18.75,36869623.0,0.04,-0.93,-0.08,14.22,0.0,12.0
2012-01-04 00:49:18.8,36869624.0,-0.0,-0.89,-0.04,14.23,0.0,12.0
2012-01-04 00:49:18.85,36869625.0,-0.02,-0.88,-0.01,14.18,0.0,12.0
2012-01-04 00:49:18.9,36869626.0,-0.0,-0.92,-0.03,14.17,0.0,12.0
2012-01-04 00:49:18.95,36869627.0,0.01,-0.85,0.03,14.13,0.0,12.0
2012-01-04 00:49:19,36869628.0,0.05,-0.92,-0.01,14.13,0.0,12.0
2012-01-04 00:49:19.05,36869629.0,0.02,-0.88,0.01,14.17,0.0,12.0
2012-01-04 00:49:19.1,36869630.0,0.04,-0.93,-0.08,14.22,0.0,12.0
2012-01-04 00:49:19.15,36869631.0,0.01,-0.98,-0.05,14.18,0.0,12.0
2012-01-04 00:49:19.2,36869632.0,0.07,-0.97,-0.03,14.17,0.0,12.0
2012-01-04 00:49:19.25,36869633.0,0.02,-0.88,0.01,14.17,0.0,12.0
2012-01-04 00:49:19.3,36869634.0,0.04,-0.93,-0.08,14.22,0.0,12.0
2012-01-04 00:49:19.35,36869635.0,-0.0,-0.92,-0.03,14.17,0.0,12.0
2012-01-04 00:49:19.4,36869636.0,0.02,-0.88,0.01,14.17,0.0,12.0
2012-01-04 00:49:19.45,36869637.0,0.01,-0.85,0.03,14.13,0.0,12.0
2012-01-04 00:49:19.5,36869638.0,0.02,-0.88,0.01,14.17,0.0,12.0
2012-01-04 00:49:19.55,36869639.0,0.02,-0.88,0.01,14.17,0.0,12.0
2012-01-04 00:49:19.6,36869640.0,0.06,-0.87,0.04,14.18,0.0,12.0
2012-01-04 00:49:19.65,36869641.0,-0.02,-0.88,-0.01,14.18,0.0,12.0
2012-01-04 00:49:19.7,36869642.0,-0.02,-0.88,-0.01,14.18,0.0,12.0
2012-01-04 00:49:19.75,36869643.0,0.02,-0.88,0.01,14.17,0.0,12.0
2012-01-04 00:49:19.8,36869644.0,0.06,-0.84,0.01,14.22,0.0,12.0
2012-01-04 00:49:19.85,36869645.0,0.04,-0.93,-0.08,14.22,0.0,12.0
2012-01-04 00:49:19.9,36869646.0,0.01,-0.85,-0.03,14.22,0.0,12.0
2012-01-04 00:49:19.95,36869647.0,0.01,-0.85,-0.03,14.22,0.0,12.0
2012-01-04 00:49:20,36869648.0,0.01,-0.85,-0.03,14.22,0.0,12.0
2012-01-04 00:49:20.05,36869649.0,0.01,-0.8,-0.03,14.18,0.0,12.0
2012-01-04 00:49:20.1,36869650.0,0.05,-0.84,-0.01,14.23,0.0,12.0
2012-01-04 00:49:20.15,36869651.0,0.04,-0.75,-0.08,14.22,0.0,12.0
2012-01-04 00:49:20.2,36869652.0,0.01,-0.8,-0.11,14.27,0.0,12.0
2012-01-04 00:49:20.25,36869653.0,-0.01,-0.71,-0.06,14.27,0.0,12.0
2012-01-04 00:49:20.3,36869654.0,0.04,-0.75,-0.08,14.22,0.0,12.0
2012-01-04 00:49:20.35,36869655.0,0.04,-0.75,-0.08,14.22,0.0,12.0
2012-01-04 00:49:20.4,36869656.0,0.05,-0.84,-0.01,14.18,0.0,12.0
2012-01-04 00:49:20.45,36869657.0,0.01,-0.85,-0.03,14.22,0.0,12.0
2012-01-04 00:49:20.5,36869658.0,0.01,-0.85,-0.03,14.22,0.0,12.0
2012-01-04 00:49:20.55,36869659.0,0.01,-0.8,-0.03,14.18,0.0,12.0
2012-01-04 00:49:20.6,36869660.0,-0.01,-0.98,-0.07,14.17,0.0,12.0
2012-01-04 00:49:20.65,36869661.0,-0.05,-0.92,-0.06,14.13,0.0,12.0
2012-01-04 00:49:20.7,36869662.0,-0.05,-0.93,-0.12,14.22,0.0,12.0
2012-01-04 00:49:20.75,36869663.0,-0.01,-0.98,-0.07,14.17,0.0,12.0
2012-01-04 00:49:20.8,36869664.0,0.06,-0.96,-0.18,14.17,0.0,12.0
2012-01-04 00:49:20.85,36869665.0,0.02,-0.93,-0.12,14.13,0.0,12.0
2012-01-04 00:49:20.9,36869666.0,-0.01,-0.88,-0.15,14.18,0.0,12.0
2012-01-04 00:49:20.95,36869667.0,-0.01,-0.78,-0.22,14.17,0.0,12.0
2012-01-04 00:49:21,36869668.0,0.01,-0.83,-0.18,14.22,0.0,12.0
2012-01-04 00:49:21.05,36869669.0,-0.01,-0.7,-0.14,14.18,0.0,12.0
2012-01-04 00:49:21.1,36869670.0,-0.05,-0.75,-0.09,14.22,0.0,12.0
2012-01-04 00:49:21.15,36869671.0,-0.01,-0.8,-0.07,14.22,0.0,12.0
2012-01-04 00:49:21.2,36869672.0,-0.06,-0.84,-0.03,14.23,0.0,12.0
2012-01-04 00:49:21.25,36869673.0,-0.08,-0.82,-0.08,14.22,0.0,12.0
2012-01-04 00:49:21.3,36869674.0,-0.1,-0.77,0.01,14.17,0.0,12.0
2012-01-04 00:49:21.35,36869675.0,-0.14,-0.81,-0.03,14.17,0.0,12.0
2012-01-04 00:49:21.4,36869676.0,-0.18,-0.8,-0.05,14.15,0.0,12.0
2012-01-04 00:49:21.45,36869677.0,-0.17,-0.88,-0.04,14.18,0.0,12.0
2012-01-04 00:49:21.5,36869678.0,-0.2,-0.84,-0.1,14.18,0.0,12.0
2012-01-04 00:49:21.55,36869679.0,-0.27,-0.85,-0.17,14.27,0.0,12.0
2012-01-04 00:49:21.6,36869680.0,-0.22,-0.88,-0.08,14.22,0.0,12.0
2012-01-04 00:49:21.65,36869681.0,-0.22,-0.88,-0.08,14.22,0.0,12.0
2012-01-04 00:49:21.7,36869682.0,-0.17,-0.88,-0.04,14.18,0.0,12.0
2012-01-04 00:49:21.75,36869683.0,-0.23,-0.91,-0.12,14.27,0.0,12.0
2012-01-04 00:49:21.8,36869684.0,-0.21,-0.86,-0.13,14.28,0.0,12.0
2012-01-04 00:49:21.85,36869685.0,-0.19,-0.93,-0.18,14.32,0.0,12.0
2012-01-04 00:49:21.9,36869686.0,-0.19,-0.93,-0.03,14.32,0.0,12.0
2012-01-04 00:49:21.95,36869687.0,-0.15,-0.93,-0.08,14.27,0.0,12.0
2012-01-04 00:49:22,36869688.0,-0.06,-0.97,-0.09,14.34,0.0,12.0
2012-01-04 00:49:22.05,36869689.0,-0.18,-0.98,-0.12,14.37,0.0,12.0
2012-01-04 00:49:22.1,36869690.0,-0.2,-1.0,-0.12,14.35,0.0,12.0
2012-01-04 00:49:22.15,36869691.0,-0.13,-1.07,-0.12,14.28,0.0,12.0
2012-01-04 00:49:22.2,36869692.0,-0.08,-1.08,-0.14,14.23,0.0,12.0
2012-01-04 00:49:22.25,36869693.0,-0.01,-1.14,-0.14,14.25,0.0,12.0
2012-01-04 00:49:22.3,36869694.0,0.01,-1.14,-0.14,14.27,0.0,12.0
2012-01-04 00:49:22.35,36869695.0,0.01,-1.14,-0.06,14.18,0.0,12.0
2012-01-04 00:49:22.4,36869696.0,-0.01,-1.14,-0.14,14.25,0.0,12.0
2012-01-04 00:49:22.45,36869697.0,-0.06,-1.12,-0.17,14.27,0.0,12.0
2012-01-04 00:49:22.5,36869698.0,0.01,-1.23,-0.21,14.23,0.0,12.0
2012-01-04 00:49:22.55,36869699.0,0.01,-1.14,-0.14,14.27,0.0,12.0
2012-01-04 00:49:22.6,36869700.0,-0.07,-1.14,-0.04,14.27,0.0,12.0
2012-01-04 00:49:22.65,36869701.0,-0.07,-1.14,-0.04,14.27,0.0,12.0
2012-01-04 00:49:22.7,36869702.0,-0.17,-1.06,-0.13,14.32,0.0,12.0
2012-01-04 00:49:22.75,36869703.0,-0.22,-1.11,-0.23,14.27,0.0,12.0
2012-01-04 00:49:22.8,36869704.0,-0.22,-1.11,-0.23,14.27,0.0,12.0
2012-01-04 00:49:22.85,36869705.0,-0.26,-1.09,-0.26,14.3,0.0,12.0
2012-01-04 00:49:22.9,36869706.0,-0.24,-1.05,-0.3,14.27,0.0,12.0
2012-01-04 00:49:22.95,36869707.0,-0.34,-1.03,-0.34,14.27,0.0,12.0
2012-01-04 00:49:23,36869708.0,-0.19,-0.98,-0.24,14.2,0.0,12.0
2012-01-04 00:49:23.05,36869709.0,-0.19,-0.98,-0.24,14.2,0.0,12.0
2012-01-04 00:49:23.1,36869710.0,-0.07,-1.05,-0.13,14.23,0.0,12.0
2012-01-04 00:49:23.15,36869711.0,-0.17,-1.06,-0.05,14.23,0.0,12.0
2012-01-04 00:49:23.2,36869712.0,-0.13,-1.15,-0.11,14.23,0.0,12.0
2012-01-04 00:49:23.25,36869713.0,-0.21,-1.05,-0.07,14.22,0.0,12.0
2012-01-04 00:49:23.3,36869714.0,-0.32,-1.1,-0.2,14.25,0.0,12.0
2012-01-04 00:49:23.35,36869715.0,-0.36,-1.07,-0.22,14.23,0.0,12.0
2012-01-04 00:49:23.4,36869716.0,-0.32,-0.94,-0.12,14.27,0.0,12.0
2012-01-04 00:49:23.45,36869717.0,-0.26,-0.97,-0.11,14.3,0.0,12.0
2012-01-04 00:49:23.5,36869718.0,-0.26,-0.97,-0.11,14.3,0.0,12.0
2012-01-04 00:49:23.55,36869719.0,-0.18,-0.92,-0.11,14.23,0.0,12.0
2012-01-04 00:49:23.6,36869720.0,-0.29,-0.99,-0.15,14.18,0.0,12.0
2012-01-04 00:49:23.65,36869721.0,-0.29,-0.99,-0.15,14.18,0.0,12.0
2012-01-04 00:49:23.7,36869722.0,-0.21,-0.95,-0.16,14.18,0.0,12.0
2012-01-04 00:49:23.75,36869723.0,-0.17,-0.97,-0.12,14.22,0.0,12.0
2012-01-04 00:49:23.8,36869724.0,-0.12,-1.06,-0.18,14.22,0.0,12.0
2012-01-04 00:49:23.85,36869725.0,-0.16,-1.11,-0.03,14.18,0.0,12.0
2012-01-04 00:49:23.9,36869726.0,-0.23,-1.14,-0.08,14.22,0.0,12.0
2012-01-04 00:49:23.95,36869727.0,-0.36,-0.95,-0.14,14.13,0.0,12.0
2012-01-04 00:49:24,36869728.0,-0.32,-0.94,-0.12,14.1,0.0,12.0
2012-01-04 00:49:24.05,36869729.0,-0.3,-0.88,-0.05,14.13,0.0,12.0
2012-01-04 00:49:24.1,36869730.0,-0.35,-0.98,-0.08,14.05,0.0,12.0
2012-01-04 00:49:24.15,36869731.0,-0.38,-0.94,-0.05,14.08,0.0,12.0
2012-01-04 00:49:24.2,36869732.0,-0.34,-1.05,-0.08,14.1,0.0,12.0
2012-01-04 00:49:24.25,36869733.0,-0.34,-1.07,-0.11,14.18,0.0,12.0
2012-01-04 00:49:24.3,36869734.0,-0.31,-1.14,-0.05,14.23,0.0,12.0
2012-01-04 00:49:24.35,36869735.0,-0.26,-1.04,-0.11,14.3,0.0,12.0
2012-01-04 00:49:24.4,36869736.0,-0.15,-1.02,-0.07,14.32,0.0,12.0
2012-01-04 00:49:24.45,36869737.0,-0.23,-1.14,-0.08,14.32,0.0,12.0
2012-01-04 00:49:24.5,36869738.0,-0.17,-1.15,-0.06,14.28,0.0,12.0
2012-01-04 00:49:24.55,36869739.0,-0.12,-1.17,-0.04,14.32,0.0,12.0
2012-01-04 00:49:24.6,36869740.0,-0.12,-1.17,-0.04,14.32,0.0,12.0
2012-01-04 00:49:24.65,36869741.0,-0.17,-1.15,-0.14,14.37,0.0,12.0
2012-01-04 00:49:24.7,36869742.0,-0.19,-1.19,-0.11,14.35,0.0,12.0
2012-01-04 00:49:24.75,36869743.0,-0.25,-1.08,-0.06,14.35,0.0,12.0
2012-01-04 00:49:24.8,36869744.0,-0.15,-1.11,-0.02,14.35,0.0,12.0
2012-01-04 00:49:24.85,36869745.0,-0.19,-1.19,0.01,14.35,0.0,12.0
2012-01-04 00:49:24.9,36869746.0,-0.17,-1.24,0.0,14.32,0.0,12.0
2012-01-04 00:49:24.95,36869747.0,-0.3,-1.27,-0.05,14.3,0.0,12.0
2012-01-04 00:49:25,36869748.0,-0.3,-1.27,-0.05,14.3,0.0,12.0
2012-01-04 00:49:25.05,36869749.0,-0.17,-1.33,-0.06,14.3,0.0,12.0
2012-01-04 00:49:25.1,36869750.0,-0.21,-1.36,-0.11,14.35,0.0,12.0
2012-01-04 00:49:25.15,36869751.0,-0.13,-1.43,-0.12,14.28,0.0,12.0
2012-01-04 00:49:25.2,36869752.0,-0.09,-1.34,-0.17,14.28,0.0,12.0
2012-01-04 00:49:25.25,36869753.0,-0.21,-1.36,-0.11,14.35,0.0,12.0
2012-01-04 00:49:25.3,36869754.0,-0.22,-1.19,-0.15,14.3,0.0,12.0
2012-01-04 00:49:25.35,36869755.0,-0.17,-1.27,-0.16,14.35,0.0,12.0
2012-01-04 00:49:25.4,36869756.0,-0.12,-1.29,-0.14,14.32,0.0,12.0
2012-01-04 00:49:25.45,36869757.0,-0.16,-1.38,-0.17,14.28,0.0,12.0
2012-01-04 00:49:25.5,36869758.0,-0.18,-1.31,-0.15,14.32,0.0,12.0
2012-01-04 00:49:25.55,36869759.0,-0.14,-1.36,-0.17,14.23,0.0,12.0
2012-01-04 00:49:25.6,36869760.0,-0.13,-1.35,-0.1,14.23,0.0,12.0
2012-01-04 00:49:25.65,36869761.0,-0.11,-1.32,-0.07,14.25,0.0,12.0
2012-01-04 00:49:25.7,36869762.0,-0.16,-1.19,-0.04,14.23,0.0,12.0
2012-01-04 00:49:25.75,36869763.0,-0.13,-1.17,0.01,14.23,0.0,12.0
2012-01-04 00:49:25.8,36869764.0,-0.12,-1.26,0.01,14.3,0.0,12.0
2012-01-04 00:49:25.85,36869765.0,-0.18,-1.14,0.0,14.22,0.0,12.0
2012-01-04 00:49:25.9,36869766.0,-0.17,-1.23,-0.02,14.22,0.0,12.0
2012-01-04 00:49:25.95,36869767.0,-0.18,-1.23,0.0,14.17,0.0,12.0
2012-01-04 00:49:26,36869768.0,-0.17,-1.28,-0.04,14.2,0.0,12.0
2012-01-04 00:49:26.05,36869769.0,-0.22,-1.16,0.01,14.18,0.0,12.0
2012-01-04 00:49:26.1,36869770.0,-0.18,-1.14,0.0,14.22,0.0,12.0
2012-01-04 00:49:26.15,36869771.0,-0.09,-1.17,-0.08,14.22,0.0,12.0
2012-01-04 00:49:26.2,36869772.0,-0.09,-1.17,-0.08,14.22,0.0,12.0
2012-01-04 00:49:26.25,36869773.0,-0.18,-1.14,0.0,14.22,0.0,12.0
2012-01-04 00:49:26.3,36869774.0,-0.16,-1.19,-0.04,14.23,0.0,12.0
2012-01-04 00:49:26.35,36869775.0,-0.16,-1.19,-0.04,14.23,0.0,12.0
2012-01-04 00:49:26.4,36869776.0,-0.1,-1.23,0.0,14.27,0.0,12.0
2012-01-04 00:49:26.45,36869777.0,-0.06,-1.33,-0.05,14.27,0.0,12.0
2012-01-04 00:49:26.5,36869778.0,-0.03,-1.27,-0.01,14.22,0.0,12.0
2012-01-04 00:49:26.55,36869779.0,-0.0,-1.27,0.02,14.18,0.0,12.0
2012-01-04 00:49:26.6,36869780.0,-0.07,-1.14,0.03,14.18,0.0,12.0
2012-01-04 00:49:26.65,36869781.0,-0.08,-1.21,-0.13,14.25,0.0,12.0
2012-01-04 00:49:26.7,36869782.0,-0.09,-1.18,-0.03,14.3,0.0,12.0
2012-01-04 00:49:26.75,36869783.0,-0.11,-1.21,-0.06,14.25,0.0,12.0
2012-01-04 00:49:26.8,36869784.0,-0.09,-1.17,-0.08,14.22,0.0,12.0
2012-01-04 00:49:26.85,36869785.0,-0.09,-1.18,-0.03,14.18,0.0,12.0
2012-01-04 00:49:26.9,36869786.0,-0.2,-1.01,0.03,14.18,0.0,12.0
2012-01-04 00:49:26.95,36869787.0,-0.17,-1.01,0.05,14.15,0.0,12.0
2012-01-04 00:49:27,36869788.0,-0.15,-1.1,0.05,14.1,0.0,12.0
2012-01-04 00:49:27.05,36869789.0,-0.13,-1.14,0.03,14.08,0.0,12.0
2012-01-04 00:49:27.1,36869790.0,-0.1,-1.04,0.0,14.1,0.0,12.0
2012-01-04 00:49:27.15,36869791.0,-0.1,-1.04,0.0,14.1,0.0,12.0
2012-01-04 00:49:27.2,36869792.0,-0.1,-1.13,0.0,14.15,0.0,12.0
2012-01-04 00:49:27.25,36869793.0,-0.1,-1.04,0.0,14.1,0.0,12.0
2012-01-04 00:49:27.3,36869794.0,-0.1,-1.13,0.0,14.15,0.0,12.0
2012-01-04 00:49:27.35,36869795.0,-0.14,-1.07,-0.04,14.22,0.0,12.0
2012-01-04 00:49:27.4,36869796.0,-0.04,-1.1,0.0,14.22,0.0,12.0
2012-01-04 00:49:27.45,36869797.0,-0.04,-1.1,0.0,14.22,0.0,12.0
2012-01-04 00:49:27.5,36869798.0,-0.07,-1.0,0.05,14.22,0.0,12.0
2012-01-04 00:49:27.55,36869799.0,-0.07,-1.05,0.02,14.23,0.0,12.0
2012-01-04 00:49:27.6,36869800.0,-0.04,-1.1,0.0,14.22,0.0,12.0
2012-01-04 00:49:27.65,36869801.0,-0.16,-1.11,0.05,14.27,0.0,12.0
2012-01-04 00:49:27.7,36869802.0,-0.16,-1.11,0.05,14.27,0.0,12.0
2012-01-04 00:49:27.75,36869803.0,-0.16,-1.11,0.05,14.27,0.0,12.0
2012-01-04 00:49:27.8,36869804.0,-0.16,-1.11,-0.03,14.18,0.0,12.0
2012-01-04 00:49:27.85,36869805.0,-0.16,-1.19,-0.04,14.23,0.0,12.0
2012-01-04 00:49:27.9,36869806.0,-0.18,-1.14,0.0,14.22,0.0,12.0
2012-01-04 00:49:27.95,36869807.0,-0.23,-1.21,-0.08,14.22,0.0,12.0
2012-01-04 00:49:28,36869808.0,-0.26,-1.11,-0.18,14.22,0.0,12.0
2012-01-04 00:49:28.05,36869809.0,-0.29,-1.09,-0.14,14.23,0.0,12.0
2012-01-04 00:49:28.1,36869810.0,-0.32,-1.03,-0.13,14.22,0.0,12.0
2012-01-04 00:49:28.15,36869811.0,-0.26,-1.04,-0.11,14.18,0.0,12.0
2012-01-04 00:49:28.2,36869812.0,-0.29,-1.09,-0.14,14.23,0.0,12.0
2012-01-04 00:49:28.25,36869813.0,-0.21,-1.05,-0.07,14.22,0.0,12.0
2012-01-04 00:49:28.3,36869814.0,-0.14,-1.07,-0.04,14.22,0.0,12.0
2012-01-04 00:49:28.35,36869815.0,-0.14,-1.07,-0.04,14.22,0.0,12.0
2012-01-04 00:49:28.4,36869816.0,-0.1,-1.13,-0.06,14.23,0.0,12.0
2012-01-04 00:49:28.45,36869817.0,-0.14,-1.07,-0.04,14.22,0.0,12.0
2012-01-04 00:49:28.5,36869818.0,-0.09,-1.17,-0.08,14.22,0.0,12.0
2012-01-04 00:49:28.55,36869819.0,-0.14,-1.1,-0.14,14.18,0.0,12.0
2012-01-04 00:49:28.6,36869820.0,-0.14,-1.19,-0.15,14.25,0.0,12.0
2012-01-04 00:49:28.65,36869821.0,-0.08,-1.11,-0.21,14.25,0.0,12.0
2012-01-04 00:49:28.7,36869822.0,-0.14,-1.08,-0.23,14.27,0.0,12.0
2012-01-04 00:49:28.75,36869823.0,-0.14,-1.19,-0.15,14.25,0.0,12.0
2012-01-04 00:49:28.8,36869824.0,-0.12,-1.06,-0.18,14.22,0.0,12.0
2012-01-04 00:49:28.85,36869825.0,-0.21,-1.02,-0.22,14.22,0.0,12.0
2012-01-04 00:49:28.9,36869826.0,-0.14,-1.1,-0.14,14.18,0.0,12.0
2012-01-04 00:49:28.95,36869827.0,-0.09,-1.17,-0.08,14.22,0.0,12.0
2012-01-04 00:49:29,36869828.0,-0.14,-1.06,-0.11,14.13,0.0,12.0
2012-01-04 00:49:29.05,36869829.0,-0.14,-1.06,-0.11,14.13,0.0,12.0
2012-01-04 00:49:29.1,36869830.0,-0.01,-1.14,-0.09,14.17,0.0,12.0
2012-01-04 00:49:29.15,36869831.0,-0.1,-1.04,-0.13,14.12,0.0,12.0
2012-01-04 00:49:29.2,36869832.0,-0.08,-1.13,-0.06,14.08,0.0,12.0
2012-01-04 00:49:29.25,36869833.0,-0.08,-1.09,-0.07,14.06,0.0,12.0
2012-01-04 00:49:29.3,36869834.0,-0.02,-1.06,-0.08,14.12,0.0,12.0
2012-01-04 00:49:29.35,36869835.0,-0.04,-1.01,-0.04,14.03,0.0,12.0
2012-01-04 00:49:29.4,36869836.0,-0.0,-1.01,-0.1,13.98,0.0,12.0
2012-01-04 00:49:29.45,36869837.0,-0.0,-1.01,-0.1,13.98,0.0,12.0
2012-01-04 00:49:29.5,36869838.0,0.05,-0.96,-0.03,14.0,0.0,12.0
2012-01-04 00:49:29.55,36869839.0,0.05,-1.05,-0.04,13.95,0.0,12.0
2012-01-04 00:49:29.6,36869840.0,-0.04,-1.01,-0.04,13.98,0.0,12.0
2012-01-04 00:49:29.65,36869841.0,-0.0,-0.98,0.0,13.95,0.0,12.0
2012-01-04 00:49:29.7,36869842.0,-0.0,-0.98,0.0,13.95,0.0,12.0
2012-01-04 00:49:29.75,36869843.0,-0.0,-0.98,0.0,13.95,0.0,12.0
2012-01-04 00:49:29.8,36869844.0,-0.0,-1.06,0.0,14.0,0.0,12.0
2012-01-04 00:49:29.85,36869845.0,0.02,-0.93,-0.02,13.98,0.0,12.0
2012-01-04 00:49:29.9,36869846.0,0.13,-0.98,-0.03,14.0,0.0,12.0
2012-01-04 00:49:29.95,36869847.0,0.02,-1.02,-0.02,13.98,0.0,12.0
2012-01-04 00:49:30,36869848.0,-0.0,-0.92,-0.03,14.0,0.0,12.0
2012-01-04 00:49:30.05,36869849.0,-0.02,-0.92,-0.04,13.98,0.0,12.0
2012-01-04 00:49:30.1,36869850.0,-0.0,-0.98,-0.07,13.95,0.0,12.0
2012-01-04 00:49:30.15,36869851.0,-0.0,-1.06,-0.05,13.95,0.0,12.0
2012-01-04 00:49:30.2,36869852.0,-0.0,-1.01,-0.1,13.98,0.0,12.0
2012-01-04 00:49:30.25,36869853.0,-0.0,-1.06,-0.13,14.03,0.0,12.0
2012-01-04 00:49:30.3,36869854.0,-0.04,-1.01,-0.12,14.0,0.0,12.0
2012-01-04 00:49:30.35,36869855.0,-0.0,-1.01,-0.1,13.98,0.0,12.0
2012-01-04 00:49:30.4,36869856.0,-0.02,-0.92,-0.11,13.9,0.0,12.0
2012-01-04 00:49:30.45,36869857.0,-0.06,-0.87,-0.1,13.93,0.0,12.0
2012-01-04 00:49:30.5,36869858.0,-0.01,-0.8,-0.03,13.93,0.0,12.0
2012-01-04 00:49:30.55,36869859.0,-0.01,-0.8,0.05,14.0,0.0,12.0
2012-01-04 00:49:30.6,36869860.0,0.01,-0.85,0.03,13.98,0.0,12.0
2012-01-04 00:49:30.65,36869861.0,-0.0,-0.89,0.0,14.0,0.0,12.0
2012-01-04 00:49:30.7,36869862.0,0.06,-0.88,0.1,13.95,0.0,12.0
2012-01-04 00:49:30.75,36869863.0,0.04,-0.94,0.13,13.98,0.0,12.0
2012-01-04 00:49:30.8,36869864.0,-0.0,-0.94,0.09,13.95,0.0,12.0
2012-01-04 00:49:30.85,36869865.0,-0.0,-0.98,0.06,13.98,0.0,12.0
2012-01-04 00:49:30.9,36869866.0,0.01,-1.03,0.03,13.98,0.0,12.0
2012-01-04 00:49:30.95,36869867.0,-0.05,-0.93,0.05,13.98,0.0,12.0
2012-01-04 00:49:31,36869868.0,-0.05,-0.93,0.05,13.98,0.0,12.0
2012-01-04 00:49:31.05,36869869.0,-0.01,-0.98,0.05,14.0,0.0,12.0
2012-01-04 00:49:31.1,36869870.0,-0.0,-1.01,0.02,14.13,0.0,12.0
2012-01-04 00:49:31.15,36869871.0,-0.0,-1.06,-0.04,14.18,0.0,12.0
2012-01-04 00:49:31.2,36869872.0,-0.01,-1.15,-0.02,14.23,0.0,12.0
2012-01-04 00:49:31.25,36869873.0,0.05,-1.1,0.05,14.22,0.0,12.0
2012-01-04 00:49:31.3,36869874.0,0.02,-1.06,0.06,14.23,0.0,12.0
2012-01-04 00:49:31.35,36869875.0,-0.0,-1.01,0.02,14.3,0.0,12.0
2012-01-04 00:49:31.4,36869876.0,-0.04,-1.1,0.0,14.22,0.0,12.0
2012-01-04 00:49:31.45,36869877.0,-0.07,-1.14,0.03,14.18,0.0,12.0
2012-01-04 00:49:31.5,36869878.0,-0.0,-1.09,-0.04,14.17,0.0,12.0
2012-01-04 00:49:31.55,36869879.0,-0.09,-1.17,-0.02,14.13,0.0,12.0
2012-01-04 00:49:31.6,36869880.0,-0.15,-1.14,-0.04,14.17,0.0,12.0
2012-01-04 00:49:31.65,36869881.0,-0.08,-1.09,0.05,14.22,0.0,12.0
2012-01-04 00:49:31.7,36869882.0,-0.04,-1.1,0.15,14.22,0.0,12.0
2012-01-04 00:49:31.75,36869883.0,-0.04,-1.1,0.15,14.22,0.0,12.0
2012-01-04 00:49:31.8,36869884.0,-0.04,-1.1,0.06,14.13,0.0,12.0
2012-01-04 00:49:31.85,36869885.0,-0.0,-1.18,0.09,14.12,0.0,12.0
2012-01-04 00:49:31.9,36869886.0,-0.01,-1.23,0.03,14.12,0.0,12.0
2012-01-04 00:49:31.95,36869887.0,0.01,-1.23,0.0,14.17,0.0,12.0
2012-01-04 00:49:32,36869888.0,-0.01,-1.23,0.03,14.12,0.0,12.0
2012-01-04 00:49:32.05,36869889.0,-0.01,-1.15,0.05,14.15,0.0,12.0
2012-01-04 00:49:32.1,36869890.0,-0.01,-1.23,0.03,14.12,0.0,12.0
2012-01-04 00:49:32.15,36869891.0,0.01,-1.23,0.06,14.08,0.0,12.0
2012-01-04 00:49:32.2,36869892.0,-0.0,-1.06,0.12,14.03,0.0,12.0
2012-01-04 00:49:32.25,36869893.0,-0.0,-1.18,0.16,13.98,0.0,12.0
2012-01-04 00:49:32.3,36869894.0,-0.0,-1.06,0.12,14.03,0.0,12.0
2012-01-04 00:49:32.35,36869895.0,-0.04,-1.1,0.06,14.13,0.0,12.0
2012-01-04 00:49:32.4,36869896.0,-0.04,-1.1,0.06,14.13,0.0,12.0
2012-01-04 00:49:32.45,36869897.0,-0.0,-1.06,-0.04,14.18,0.0,12.0
2012-01-04 00:49:32.5,36869898.0,-0.04,-1.1,0.0,14.22,0.0,12.0
2012-01-04 00:49:32.55,36869899.0,-0.04,-1.1,0.06,14.13,0.0,12.0
2012-01-04 00:49:32.6,36869900.0,0.02,-1.06,0.0,14.15,0.0,12.0
2012-01-04 00:49:32.65,36869901.0,-0.07,-1.05,-0.04,14.15,0.0,12.0
2012-01-04 00:49:32.7,36869902.0,-0.0,-1.06,-0.04,14.13,0.0,12.0
2012-01-04 00:49:32.75,36869903.0,0.07,-1.05,0.1,14.1,0.0,12.0
2012-01-04 00:49:32.8,36869904.0,0.08,-1.05,0.02,14.18,0.0,12.0
2012-01-04 00:49:32.85,36869905.0,0.02,-1.06,0.0,14.15,0.0,12.0
2012-01-04 00:49:32.9,36869906.0,0.02,-1.06,0.0,14.15,0.0,12.0
2012-01-04 00:49:32.95,36869907.0,0.05,-0.92,-0.01,14.13,0.0,12.0
2012-01-04 00:49:33,36869908.0,0.05,-0.92,-0.01,14.13,0.0,12.0
