"TOA5","42214","CR1000","42214","CR1000.Std.22","CPU:MAIZ_PIPE_SLOWSEQ_visto_corto.CR1","14486","Table2"
"2012-01-04 11:43:21.25",37651551.00,3.12,-2.01,-0.14,27.41,0.00,15.10
"2012-01-04 11:43:21.3",37651552.00,2.95,-1.89,0.11,27.46,0.00,15.10
"2012-01-04 11:43:21.35",37651553.00,2.60,-1.65,0.60,27.48,0.00,15.10
"2012-01-04 11:43:21.4",37651554.00,2.67,-1.86,0.42,27.48,0.00,15.10
"2012-01-04 11:43:21.45",37651555.00,2.47,-1.82,0.12,27.26,0.00,15.10
"2012-01-04 11:43:21.5",37651556.00,1.96,-1.89,-0.05,27.31,0.00,15.10
"2012-01-04 11:43:21.55",37651557.00,2.01,-1.70,-0.09,27.19,0.00,15.10
"2012-01-04 11:43:21.6",37651558.00,2.17,-1.40,0.20,27.45,0.00,15.10
"2012-01-04 11:43:21.65",37651559.00,1.74,-1.44,0.44,27.49,0.00,15.10
"2012-01-04 11:43:21.7",37651560.00,1.33,-1.83,0.40,27.35,0.00,15.10
"2012-01-04 11:43:21.75",37651561.00,1.99,-1.93,-0.20,27.27,0.00,15.10
"2012-01-04 11:43:21.8",37651562.00,2.21,-2.07,-0.20,27.40,0.00,15.10
"2012-01-04 11:43:21.85",37651563.00,2.39,-1.88,-0.59,27.45,0.00,15.10
"2012-01-04 11:43:21.9",37651564.00,3.20,-2.10,-0.23,27.58,0.00,15.10
"2012-01-04 11:43:21.95",37651565.00,3.20,-2.36,0.70,27.48,0.00,15.10
"2012-01-04 11:43:22",37651566.00,2.04,-2.47,0.05,27.53,0.00,15.10
"2012-01-04 11:43:22.05",37651567.00,1.61,-2.51,-0.91,27.65,0.00,15.10
"2012-01-04 11:43:22.1",37651568.00,2.20,-2.20,-0.86,27.65,0.00,15.10
"2012-01-04 11:43:22.15",37651569.00,2.07,-2.26,-0.93,27.69,0.00,15.10
"2012-01-04 11:43:22.2",37651570.00,1.48,-2.18,-0.01,27.67,0.00,15.10
"2012-01-04 11:43:22.25",37651571.00,2.09,-2.16,0.14,27.57,0.00,15.10
"2012-01-04 11:43:22.4",37651572.00,1.93,-1.93,0.53,27.52,0.00,15.10
"2012-01-04 11:43:22.45",37651573.00,2.12,-2.01,0.60,27.69,0.00,15.10
"2012-01-04 11:43:22.5",37651574.00,2.03,-1.96,0.34,27.65,0.00,15.10
"2012-01-04 11:43:22.55",37651575.00,1.85,-1.70,0.49,27.67,0.00,15.10
"2012-01-04 11:43:22.6",37651576.00,1.98,-1.96,0.62,27.67,0.00,15.10
"2012-01-04 11:43:22.65",37651577.00,2.04,-2.47,0.40,27.74,0.00,15.10
"2012-01-04 11:43:22.7",37651578.00,2.15,-2.51,0.16,27.72,0.00,15.10
"2012-01-04 11:43:22.75",37651579.00,1.86,-2.03,0.38,27.76,0.00,15.10
"2012-01-04 11:43:22.8",37651580.00,1.76,-1.72,0.64,27.79,0.00,15.10
"2012-01-04 11:43:22.85",37651581.00,1.54,-2.10,0.62,27.72,0.00,15.10
"2012-01-04 11:43:22.9",37651582.00,1.52,-1.90,0.79,27.72,0.00,15.10
"2012-01-04 11:43:22.95",37651583.00,2.08,-2.14,1.16,27.57,0.00,15.10
"2012-01-04 11:43:23",37651584.00,1.91,-2.64,0.61,27.80,0.00,15.10
"2012-01-04 11:43:23.05",37651585.00,1.82,-2.89,0.55,28.03,0.00,15.10
"2012-01-04 11:43:23.1",37651586.00,1.89,-3.15,0.76,28.01,0.00,15.10
"2012-01-04 11:43:23.15",37651587.00,2.61,-3.24,0.54,27.97,0.00,15.10
"2012-01-04 11:43:23.2",37651588.00,2.54,-3.20,0.19,27.97,0.00,15.10
"2012-01-04 11:43:23.25",37651589.00,2.70,-2.53,0.68,28.13,0.00,15.10
"2012-01-04 11:43:23.3",37651590.00,2.74,-2.92,0.12,27.44,0.00,15.10
"2012-01-04 11:43:23.35",37651591.00,2.84,-2.94,-0.13,27.45,0.00,15.10
"2012-01-04 11:43:23.4",37651592.00,3.19,-3.29,-0.20,27.57,0.00,15.10
"2012-01-04 11:43:23.45",37651593.00,3.15,-3.36,-0.44,27.52,0.00,15.10
"2012-01-04 11:43:23.5",37651594.00,3.13,-4.23,-0.77,27.63,0.00,15.10
"2012-01-04 11:43:23.55",37651595.00,3.73,-3.32,-0.26,27.46,0.00,15.10
"2012-01-04 11:43:23.6",37651596.00,2.94,-3.87,-1.66,27.06,0.00,15.10
"2012-01-04 11:43:23.65",37651597.00,3.09,-5.17,-1.42,27.49,0.00,15.10
"2012-01-04 11:43:23.7",37651598.00,3.27,-4.28,-0.38,27.59,0.00,15.10
"2012-01-04 11:43:23.75",37651599.00,2.58,-5.05,1.53,27.62,0.00,15.10
"2012-01-04 11:43:23.8",37651600.00,2.51,-5.28,0.49,27.41,0.00,15.10
"2012-01-04 11:43:23.85",37651601.00,2.12,-5.27,-0.12,27.27,0.00,15.10
"2012-01-04 11:43:23.9",37651602.00,2.35,-4.58,1.61,27.75,0.00,15.10
"2012-01-04 11:43:23.95",37651603.00,2.77,-4.42,0.49,27.26,0.00,15.10
"2012-01-04 11:43:24",37651604.00,2.91,-4.55,0.10,27.33,0.00,15.10
"2012-01-04 11:43:24.05",37651605.00,2.99,-4.48,-0.24,27.35,0.00,15.10
"2012-01-04 11:43:24.1",37651606.00,3.06,-4.85,-0.21,27.38,0.00,15.10
"2012-01-04 11:43:24.15",37651607.00,3.06,-4.48,-0.21,27.35,0.00,15.10
"2012-01-04 11:43:24.2",37651608.00,3.49,-4.49,-0.17,27.53,0.00,15.10
"2012-01-04 11:43:24.25",37651609.00,3.01,-4.75,-0.12,27.54,0.00,15.10
"2012-01-04 11:43:24.3",37651610.00,2.78,-4.81,-0.21,27.57,0.00,15.10
"2012-01-04 11:43:24.35",37651611.00,2.96,-4.45,-0.63,27.45,0.00,15.10
"2012-01-04 11:43:24.4",37651612.00,3.59,-4.61,-0.73,26.81,0.00,15.10
"2012-01-04 11:43:24.45",37651613.00,3.68,-4.49,-0.61,26.76,0.00,15.10
"2012-01-04 11:43:24.5",37651614.00,3.53,-4.83,-0.71,26.57,0.00,15.10
"2012-01-04 11:43:24.55",37651615.00,3.84,-4.61,-0.87,26.65,0.00,15.10
"2012-01-04 11:43:24.6",37651616.00,3.55,-4.67,-0.85,26.72,0.00,15.10
"2012-01-04 11:43:24.65",37651617.00,3.54,-4.36,-0.92,26.61,0.00,15.10
"2012-01-04 11:43:24.7",37651618.00,3.51,-4.32,-0.80,27.00,0.00,15.10
"2012-01-04 11:43:24.75",37651619.00,3.84,-4.26,-1.35,26.74,0.00,15.10
"2012-01-04 11:43:24.8",37651620.00,3.50,-3.83,-0.46,26.90,0.00,15.10
"2012-01-04 11:43:24.85",37651621.00,2.96,-4.10,-0.28,26.99,0.00,15.10
"2012-01-04 11:43:24.9",37651622.00,2.98,-4.57,-0.24,27.06,0.00,15.10
"2012-01-04 11:43:24.95",37651623.00,2.51,-4.66,-0.42,27.09,0.00,15.10
"2012-01-04 11:43:25",37651624.00,2.07,-4.20,-0.44,27.27,0.00,15.10
"2012-01-04 11:43:25.05",37651625.00,1.78,-4.25,0.64,27.41,0.00,15.10
"2012-01-04 11:43:25.1",37651626.00,2.15,-3.81,0.24,27.36,0.00,15.10
"2012-01-04 11:43:25.15",37651627.00,2.03,-3.93,-0.08,27.42,0.00,15.10
"2012-01-04 11:43:25.2",37651628.00,2.00,-3.79,0.03,27.59,0.00,15.00
"2012-01-04 11:43:25.25",37651629.00,2.37,-3.73,0.19,27.66,0.00,15.00
"2012-01-04 11:43:25.3",37651630.00,2.06,-3.29,0.30,27.66,0.00,15.00
"2012-01-04 11:43:25.35",37651631.00,2.15,-3.16,0.47,27.65,0.00,15.00
"2012-01-04 11:43:25.4",37651632.00,1.79,-3.18,0.57,27.54,0.00,15.00
"2012-01-04 11:43:25.45",37651633.00,2.17,-3.27,0.69,27.70,0.00,15.00
"2012-01-04 11:43:25.5",37651634.00,2.33,-3.47,0.65,27.74,0.00,15.00
"2012-01-04 11:43:25.55",37651635.00,2.65,-3.57,0.25,27.45,0.00,15.00
"2012-01-04 11:43:25.6",37651636.00,2.44,-3.55,0.24,27.61,0.00,15.00
"2012-01-04 11:43:25.65",37651637.00,2.58,-3.28,0.73,27.66,0.00,15.00
"2012-01-04 11:43:25.7",37651638.00,3.04,-3.67,0.44,26.53,0.00,15.00
"2012-01-04 11:43:25.75",37651639.00,3.09,-3.72,0.24,25.99,0.00,15.00
"2012-01-04 11:43:25.8",37651640.00,3.23,-3.82,-0.07,25.99,0.00,15.00
"2012-01-04 11:43:25.85",37651641.00,3.22,-3.83,-0.80,26.34,0.00,15.00
"2012-01-04 11:43:25.9",37651642.00,3.26,-3.74,-0.54,26.39,0.00,15.00
"2012-01-04 11:43:25.95",37651643.00,3.43,-3.83,-0.85,26.52,0.00,15.00
"2012-01-04 11:43:26",37651644.00,3.49,-3.72,-0.93,26.53,0.00,15.00
"2012-01-04 11:43:26.05",37651645.00,3.30,-3.73,-0.88,26.58,0.00,15.00
"2012-01-04 11:43:26.1",37651646.00,3.51,-3.55,-0.90,26.29,0.00,15.00
"2012-01-04 11:43:26.15",37651647.00,3.60,-3.32,-1.04,26.03,0.00,15.00
"2012-01-04 11:43:26.2",37651648.00,3.44,-3.34,-1.06,25.94,0.00,15.00
"2012-01-04 11:43:26.25",37651649.00,3.46,-3.38,-1.01,25.99,0.00,15.00
"2012-01-04 11:43:26.3",37651650.00,3.39,-3.65,-0.91,26.56,0.00,15.00
"2012-01-04 11:43:26.35",37651651.00,3.52,-3.72,-0.84,26.48,0.00,15.00
"2012-01-04 11:43:26.4",37651652.00,3.79,-3.45,-0.65,26.36,0.00,15.00
"2012-01-04 11:43:26.45",37651653.00,3.21,-3.41,-0.80,26.79,0.00,15.00
"2012-01-04 11:43:26.5",37651654.00,2.95,-3.56,-0.80,26.98,0.00,15.00
"2012-01-04 11:43:26.55",37651655.00,2.60,-3.48,-0.57,26.97,0.00,15.00
"2012-01-04 11:43:26.6",37651656.00,2.17,-3.75,-0.19,27.02,0.00,15.00
"2012-01-04 11:43:26.65",37651657.00,2.10,-3.70,-0.20,27.02,0.00,15.00
"2012-01-04 11:43:26.7",37651658.00,2.30,-3.61,-0.17,27.00,0.00,15.00
"2012-01-04 11:43:26.75",37651659.00,2.28,-3.49,-0.37,27.00,0.00,15.00
"2012-01-04 11:43:26.8",37651660.00,2.49,-3.80,-0.24,26.95,0.00,15.00
"2012-01-04 11:43:26.85",37651661.00,2.85,-3.97,-0.46,26.91,0.00,15.00
"2012-01-04 11:43:26.9",37651662.00,2.95,-4.08,-0.59,26.91,0.00,15.00
"2012-01-04 11:43:26.95",37651663.00,3.14,-4.15,-0.47,27.09,0.00,15.00
"2012-01-04 11:43:27",37651664.00,3.19,-4.15,-0.46,27.18,0.00,15.00
"2012-01-04 11:43:27.05",37651665.00,3.12,-4.10,-0.20,27.18,0.00,15.00
"2012-01-04 11:43:27.1",37651666.00,2.99,-4.06,-0.22,27.15,0.00,15.00
"2012-01-04 11:43:27.15",37651667.00,3.29,-3.80,-0.22,27.15,0.00,15.00
"2012-01-04 11:43:27.2",37651668.00,2.83,-3.76,-0.18,27.18,0.00,15.00
"2012-01-04 11:43:27.25",37651669.00,2.67,-3.40,-0.13,27.21,0.00,15.00
"2012-01-04 11:43:27.3",37651670.00,2.39,-3.37,-0.08,27.14,0.00,15.00
"2012-01-04 11:43:27.35",37651671.00,2.28,-3.15,-0.21,27.15,0.00,15.00
"2012-01-04 11:43:27.4",37651672.00,2.48,-3.37,-0.16,27.04,0.00,15.00
"2012-01-04 11:43:27.45",37651673.00,2.72,-3.41,-0.09,27.28,0.00,15.00
"2012-01-04 11:43:27.5",37651674.00,2.63,-3.52,0.13,27.31,0.00,15.00
"2012-01-04 11:43:27.55",37651675.00,2.35,-3.66,0.05,27.19,0.00,15.00
"2012-01-04 11:43:27.6",37651676.00,2.15,-3.89,0.31,27.28,0.00,15.00
"2012-01-04 11:43:27.65",37651677.00,1.73,-3.77,0.38,27.45,0.00,15.00
"2012-01-04 11:43:27.7",37651678.00,2.27,-3.65,0.14,27.59,0.00,15.00
"2012-01-04 11:43:27.75",37651679.00,1.83,-3.17,-0.35,27.54,0.00,15.00
"2012-01-04 11:43:27.8",37651680.00,0.71,-3.62,-1.02,27.28,0.00,15.00
"2012-01-04 11:43:27.85",37651681.00,0.84,-4.15,-0.53,27.26,0.00,15.00
"2012-01-04 11:43:27.9",37651682.00,0.68,-4.11,-0.61,27.36,0.00,15.00
"2012-01-04 11:43:27.95",37651683.00,-0.05,-4.04,-0.65,27.38,0.00,15.00
"2012-01-04 11:43:28",37651684.00,0.74,-3.85,0.00,27.53,0.00,15.00
"2012-01-04 11:43:28.05",37651685.00,0.36,-3.87,-0.15,27.53,0.00,15.00
"2012-01-04 11:43:28.1",37651686.00,0.28,-3.72,-0.11,27.60,0.00,15.00
"2012-01-04 11:43:28.15",37651687.00,-0.96,-3.85,-0.08,27.27,0.00,15.00
"2012-01-04 11:43:28.2",37651688.00,-0.31,-3.51,-0.17,27.28,0.00,15.00
"2012-01-04 11:43:28.25",37651689.00,0.17,-4.38,-0.17,27.33,0.00,15.00
"2012-01-04 11:43:28.3",37651690.00,0.26,-4.43,0.42,27.40,0.00,15.00
"2012-01-04 11:43:28.35",37651691.00,0.32,-4.16,0.13,27.45,0.00,15.00
"2012-01-04 11:43:28.4",37651692.00,0.53,-3.80,-0.29,27.53,0.00,15.00
"2012-01-04 11:43:28.45",37651693.00,0.78,-3.38,0.43,27.30,0.00,15.00
"2012-01-04 11:43:28.5",37651694.00,0.51,-4.00,-0.14,27.40,0.00,15.00
"2012-01-04 11:43:28.55",37651695.00,0.01,-3.95,0.55,27.23,0.00,15.00
"2012-01-04 11:43:28.6",37651696.00,-0.33,-3.74,0.78,27.37,0.00,15.00
"2012-01-04 11:43:28.65",37651697.00,-0.18,-4.12,0.33,27.62,0.00,15.00
"2012-01-04 11:43:28.7",37651698.00,-0.04,-3.71,1.01,27.53,0.00,15.00
"2012-01-04 11:43:28.75",37651699.00,0.12,-3.66,1.09,27.70,0.00,15.00
"2012-01-04 11:43:28.8",37651700.00,0.06,-3.91,0.84,27.84,0.00,15.00
"2012-01-04 11:43:28.85",37651701.00,-0.07,-3.90,0.83,27.84,0.00,15.00
"2012-01-04 11:43:28.9",37651702.00,0.13,-4.45,0.86,27.74,0.00,15.00
"2012-01-04 11:43:28.95",37651703.00,0.28,-4.22,1.22,27.61,0.00,15.00
"2012-01-04 11:43:29",37651704.00,0.48,-3.87,1.07,27.65,0.00,15.00
"2012-01-04 11:43:29.05",37651705.00,0.16,-3.61,0.17,27.41,0.00,15.00
"2012-01-04 11:43:29.1",37651706.00,0.31,-3.61,-0.08,26.91,0.00,15.00
"2012-01-04 11:43:29.15",37651707.00,0.49,-3.81,-0.20,26.04,0.00,15.00
"2012-01-04 11:43:29.2",37651708.00,0.12,-3.63,-0.42,26.18,0.00,15.00
"2012-01-04 11:43:29.25",37651709.00,0.10,-3.60,-0.46,26.53,0.00,15.00
"2012-01-04 11:43:29.3",37651710.00,0.32,-3.58,-0.39,26.89,0.00,15.00
"2012-01-04 11:43:29.35",37651711.00,0.53,-3.74,-0.16,27.22,0.00,15.00
"2012-01-04 11:43:29.4",37651712.00,0.73,-3.73,-0.08,26.92,0.00,15.00
"2012-01-04 11:43:29.45",37651713.00,0.90,-4.13,-0.75,26.29,0.00,15.00
"2012-01-04 11:43:29.5",37651714.00,0.81,-4.14,-0.82,26.35,0.00,15.00
"2012-01-04 11:43:29.55",37651715.00,1.59,-4.19,-0.47,26.88,0.00,15.00
"2012-01-04 11:43:29.6",37651716.00,1.40,-4.60,-0.40,26.56,0.00,15.00
"2012-01-04 11:43:29.65",37651717.00,1.40,-4.44,-0.41,26.22,0.00,15.00
"2012-01-04 11:43:29.7",37651718.00,1.42,-4.17,-0.30,26.21,0.00,15.00
"2012-01-04 11:43:29.75",37651719.00,0.85,-4.22,-0.54,26.45,0.00,15.10
"2012-01-04 11:43:29.8",37651720.00,1.07,-4.23,-0.37,26.62,0.00,15.00
"2012-01-04 11:43:29.85",37651721.00,1.01,-4.23,-0.17,26.86,0.00,15.10
"2012-01-04 11:43:29.9",37651722.00,1.13,-4.20,-0.17,26.78,0.00,15.00
"2012-01-04 11:43:29.95",37651723.00,0.88,-4.29,0.03,26.62,0.00,15.00
"2012-01-04 11:43:30",37651724.00,1.00,-4.45,0.07,26.79,0.00,15.00
"2012-01-04 11:43:30.05",37651725.00,0.84,-4.45,0.09,26.78,0.00,15.00
"2012-01-04 11:43:30.1",37651726.00,1.28,-4.20,-0.17,26.88,0.00,15.00
"2012-01-04 11:43:30.15",37651727.00,1.04,-4.27,-0.13,27.04,0.00,15.00
"2012-01-04 11:43:30.2",37651728.00,1.28,-4.20,-0.17,27.00,0.00,15.00
"2012-01-04 11:43:30.25",37651729.00,1.46,-3.87,-0.08,27.05,0.00,15.00
"2012-01-04 11:43:30.3",37651730.00,1.50,-3.79,0.01,26.93,0.00,15.00
"2012-01-04 11:43:30.35",37651731.00,1.26,-3.81,0.11,26.84,0.00,15.00
"2012-01-04 11:43:30.4",37651732.00,1.47,-3.81,0.20,26.92,0.00,15.00
"2012-01-04 11:43:30.45",37651733.00,1.40,-3.80,-0.12,26.97,0.00,15.00
"2012-01-04 11:43:30.5",37651734.00,1.22,-3.69,-0.21,27.04,0.00,15.00
"2012-01-04 11:43:30.55",37651735.00,1.47,-3.46,-0.29,27.01,0.00,15.00
"2012-01-04 11:43:30.6",37651736.00,1.61,-3.01,-0.06,27.09,0.00,15.00
"2012-01-04 11:43:30.65",37651737.00,1.84,-3.04,0.01,27.23,0.00,15.00
"2012-01-04 11:43:30.7",37651738.00,1.70,-3.00,0.21,27.13,0.00,15.00
"2012-01-04 11:43:30.75",37651739.00,1.38,-3.15,0.02,27.18,0.00,15.00
"2012-01-04 11:43:30.8",37651740.00,1.60,-3.77,0.59,27.23,0.00,15.00
"2012-01-04 11:43:30.85",37651741.00,1.77,-3.95,0.51,27.43,0.00,15.00
"2012-01-04 11:43:30.9",37651742.00,1.92,-3.55,0.27,27.50,0.00,15.00
"2012-01-04 11:43:30.95",37651743.00,2.09,-3.34,-0.33,27.49,0.00,15.00
"2012-01-04 11:43:31",37651744.00,1.94,-3.36,-0.74,27.13,0.00,15.00
"2012-01-04 11:43:31.05",37651745.00,1.65,-3.27,-0.91,26.49,0.00,15.10
"2012-01-04 11:43:31.1",37651746.00,1.22,-3.42,-1.12,26.39,0.00,15.10
"2012-01-04 11:43:31.15",37651747.00,1.08,-3.37,-1.19,26.51,0.00,15.10
"2012-01-04 11:43:31.2",37651748.00,0.86,-3.60,-1.09,26.75,0.00,15.10
"2012-01-04 11:43:31.25",37651749.00,1.18,-3.32,-1.14,27.15,0.00,15.10
"2012-01-04 11:43:31.3",37651750.00,1.60,-2.85,-0.90,27.09,0.00,15.00
"2012-01-04 11:43:31.35",37651751.00,2.10,-2.59,-1.08,27.28,0.00,15.00
"2012-01-04 11:43:31.4",37651752.00,1.84,-2.37,-1.07,27.31,0.00,15.00
"2012-01-04 11:43:31.45",37651753.00,1.56,-2.46,-0.98,27.36,0.00,15.00
"2012-01-04 11:43:31.5",37651754.00,1.78,-2.15,-0.88,27.17,0.00,15.10
"2012-01-04 11:43:31.55",37651755.00,1.81,-2.12,-0.72,27.03,0.00,15.10
"2012-01-04 11:43:31.6",37651756.00,1.81,-3.20,-0.12,27.22,0.00,15.10
"2012-01-04 11:43:31.65",37651757.00,1.46,-3.45,0.00,27.18,0.00,15.10
"2012-01-04 11:43:31.7",37651758.00,1.74,-3.49,0.47,27.47,0.00,15.10
"2012-01-04 11:43:31.75",37651759.00,1.79,-3.50,0.26,27.35,0.00,15.10
"2012-01-04 11:43:31.8",37651760.00,2.37,-3.83,0.02,27.36,0.00,15.10
"2012-01-04 11:43:31.85",37651761.00,2.15,-3.89,0.31,27.05,0.00,15.10
"2012-01-04 11:43:31.9",37651762.00,2.16,-3.92,-0.17,27.05,0.00,15.10
"2012-01-04 11:43:31.95",37651763.00,2.09,-4.11,-0.34,27.28,0.00,15.10
"2012-01-04 11:43:32",37651764.00,2.46,-3.87,0.46,27.00,0.00,15.10
"2012-01-04 11:43:32.05",37651765.00,2.41,-3.90,-0.88,26.93,0.00,15.10
"2012-01-04 11:43:32.1",37651766.00,2.01,-4.31,-0.91,26.67,0.00,15.10
"2012-01-04 11:43:32.15",37651767.00,1.97,-4.17,-0.94,26.27,0.00,15.10
"2012-01-04 11:43:32.2",37651768.00,2.12,-3.72,-0.77,26.54,0.00,15.10
"2012-01-04 11:43:32.25",37651769.00,1.95,-4.28,-0.34,27.01,0.00,15.00
"2012-01-04 11:43:32.3",37651770.00,1.93,-4.21,-0.42,26.70,0.00,15.10
"2012-01-04 11:43:32.35",37651771.00,1.93,-4.10,-0.25,26.64,0.00,15.00
"2012-01-04 11:43:32.4",37651772.00,2.10,-4.45,-0.59,26.70,0.00,15.10
"2012-01-04 11:43:32.45",37651773.00,1.74,-4.11,0.38,27.28,0.00,15.10
"2012-01-04 11:43:32.5",37651774.00,1.65,-4.53,0.38,27.32,0.00,15.10
"2012-01-04 11:43:32.55",37651775.00,1.74,-4.41,-0.01,27.18,0.00,15.10
"2012-01-04 11:43:32.6",37651776.00,1.86,-4.08,0.22,27.04,0.00,15.10
"2012-01-04 11:43:32.65",37651777.00,2.24,-4.04,0.60,26.98,0.00,15.10
"2012-01-04 11:43:32.7",37651778.00,2.49,-3.56,0.71,26.97,0.00,15.10
"2012-01-04 11:43:32.75",37651779.00,2.00,-3.62,-0.90,26.88,0.00,15.10
"2012-01-04 11:43:32.8",37651780.00,2.08,-3.28,-0.50,27.27,0.00,15.10
"2012-01-04 11:43:32.85",37651781.00,2.68,-3.03,-0.06,27.48,0.00,15.10
"2012-01-04 11:43:32.9",37651782.00,2.88,-3.01,0.27,27.57,0.00,15.10
"2012-01-04 11:43:32.95",37651783.00,2.54,-2.88,0.32,27.35,0.00,15.10
"2012-01-04 11:43:33",37651784.00,2.24,-3.03,0.40,27.16,0.00,15.10
"2012-01-04 11:43:33.05",37651785.00,1.93,-2.74,0.27,27.01,0.00,15.10
"2012-01-04 11:43:33.1",37651786.00,2.24,-3.19,-0.07,26.96,0.00,15.10
"2012-01-04 11:43:33.15",37651787.00,2.16,-3.17,-0.15,26.82,0.00,15.10
"2012-01-04 11:43:33.2",37651788.00,2.11,-2.90,-0.14,26.91,0.00,15.10
"2012-01-04 11:43:33.25",37651789.00,2.07,-2.95,-0.28,26.89,0.00,15.10
"2012-01-04 11:43:33.3",37651790.00,1.94,-2.66,-0.63,27.03,0.00,15.10
"2012-01-04 11:43:33.35",37651791.00,1.77,-2.80,-0.87,26.92,0.00,15.10
"2012-01-04 11:43:33.4",37651792.00,1.64,-2.75,-0.63,26.84,0.00,15.10
"2012-01-04 11:43:33.45",37651793.00,1.81,-3.11,-0.19,26.96,0.00,15.10
"2012-01-04 11:43:33.5",37651794.00,1.83,-3.33,-0.21,27.09,0.00,15.10
"2012-01-04 11:43:33.55",37651795.00,2.11,-3.80,-0.37,26.97,0.00,15.10
"2012-01-04 11:43:33.6",37651796.00,1.77,-4.04,-0.09,26.88,0.00,15.10
"2012-01-04 11:43:33.65",37651797.00,1.74,-4.22,-0.32,26.24,0.00,15.10
"2012-01-04 11:43:33.7",37651798.00,2.08,-4.40,-0.49,26.65,0.00,15.10
"2012-01-04 11:43:33.75",37651799.00,2.30,-4.31,-0.27,26.82,0.00,15.10
"2012-01-04 11:43:33.8",37651800.00,1.95,-4.28,-0.60,26.18,0.00,15.10
"2012-01-04 11:43:33.85",37651801.00,2.16,-4.07,-0.93,26.08,0.00,15.10
"2012-01-04 11:43:33.9",37651802.00,2.42,-4.47,-0.91,26.22,0.00,15.10
"2012-01-04 11:43:33.95",37651803.00,2.65,-4.85,-0.92,26.87,0.00,15.10
"2012-01-04 11:43:34",37651804.00,2.42,-4.62,-0.41,27.14,0.00,15.10
"2012-01-04 11:43:34.05",37651805.00,2.07,-4.68,0.78,27.48,0.00,15.10
"2012-01-04 11:43:34.1",37651806.00,1.99,-4.38,0.10,27.46,0.00,15.10
"2012-01-04 11:43:34.15",37651807.00,1.75,-4.39,-0.02,27.55,0.00,15.10
"2012-01-04 11:43:34.2",37651808.00,2.07,-4.60,-0.15,25.96,0.00,15.10
"2012-01-04 11:43:34.25",37651809.00,2.09,-4.45,-0.02,25.87,0.00,15.10
"2012-01-04 11:43:34.3",37651810.00,1.98,-4.20,-0.07,25.93,0.00,15.10
"2012-01-04 11:43:34.35",37651811.00,1.82,-4.01,-0.17,25.83,0.00,15.00
"2012-01-04 11:43:34.4",37651812.00,2.16,-3.74,-0.16,26.09,0.00,15.10
"2012-01-04 11:43:34.45",37651813.00,2.00,-3.70,-0.16,25.92,0.00,15.10
"2012-01-04 11:43:34.5",37651814.00,2.07,-3.82,-0.34,26.09,0.00,15.00
"2012-01-04 11:43:34.55",37651815.00,2.05,-3.96,-0.32,26.07,0.00,15.10
"2012-01-04 11:43:34.6",37651816.00,1.76,-4.31,-0.10,27.18,0.00,15.10
"2012-01-04 11:43:34.65",37651817.00,1.75,-4.36,-0.02,27.10,0.00,15.10
"2012-01-04 11:43:34.7",37651818.00,1.68,-4.17,-0.09,27.23,0.00,15.10
"2012-01-04 11:43:34.75",37651819.00,1.70,-4.14,-0.04,27.23,0.00,15.10
"2012-01-04 11:43:34.8",37651820.00,1.75,-4.21,0.22,27.23,0.00,15.10
"2012-01-04 11:43:34.85",37651821.00,1.96,-4.09,-0.10,26.60,0.00,15.10
"2012-01-04 11:43:34.9",37651822.00,1.91,-4.05,-0.17,26.35,0.00,15.10
"2012-01-04 11:43:34.95",37651823.00,1.70,-3.88,-0.24,25.83,0.00,15.10
"2012-01-04 11:43:35",37651824.00,1.75,-3.78,-0.30,25.83,0.00,15.10
"2012-01-04 11:43:35.05",37651825.00,1.71,-3.79,-0.33,25.86,0.00,15.10
"2012-01-04 11:43:35.1",37651826.00,1.75,-3.78,-0.30,25.83,0.00,15.10
"2012-01-04 11:43:35.15",37651827.00,1.58,-3.83,-0.28,25.81,0.00,15.10
"2012-01-04 11:43:35.2",37651828.00,1.71,-3.79,-0.33,25.86,0.00,15.10
"2012-01-04 11:43:35.25",37651829.00,1.72,-3.75,-0.44,25.81,0.00,15.10
"2012-01-04 11:43:35.3",37651830.00,1.64,-3.76,-0.52,25.81,0.00,15.10
"2012-01-04 11:43:35.35",37651831.00,1.72,-3.75,-0.44,25.81,0.00,15.10
"2012-01-04 11:43:35.4",37651832.00,1.66,-3.80,-0.53,25.83,0.00,15.10
"2012-01-04 11:43:35.45",37651833.00,1.63,-3.84,-0.50,25.81,0.00,15.10
"2012-01-04 11:43:35.5",37651834.00,1.66,-3.80,-0.53,25.83,0.00,15.10
"2012-01-04 11:43:35.55",37651835.00,1.65,-3.90,-0.53,25.78,0.00,15.10
"2012-01-04 11:43:35.6",37651836.00,1.58,-3.94,-0.53,25.83,0.00,15.10
"2012-01-04 11:43:35.65",37651837.00,1.56,-3.98,-0.57,25.83,0.00,15.10
"2012-01-04 11:43:35.7",37651838.00,1.38,-3.93,-0.63,26.17,0.00,15.10
"2012-01-04 11:43:35.75",37651839.00,1.58,-3.94,-0.61,25.81,0.00,15.10
"2012-01-04 11:43:35.8",37651840.00,1.57,-4.09,-0.62,25.86,0.00,15.10
"2012-01-04 11:43:35.85",37651841.00,1.25,-4.00,-0.54,26.83,0.00,15.10
"2012-01-04 11:43:35.9",37651842.00,0.83,-4.24,-0.40,27.04,0.00,15.10
